N,time[ms]
11533,6.34900
11534,6.28700
11535,6.30100
11536,6.61100
11537,6.29100
11538,6.48600
11539,6.20300
11540,6.14300
11541,6.76300
11542,6.31000
11543,6.29900
11544,6.48300
11545,6.27700
11546,6.28100
11547,6.36600
11548,6.40700
11549,6.39400
11550,6.22500
11551,6.43100
11552,6.27600
11553,6.49700
11554,6.42900
11555,6.70900
11556,6.48500
11557,6.42300
11558,6.68100
11559,6.76900
11560,6.78100
11561,5.94300
11562,6.21400
11563,6.89000
11564,6.54300
11565,6.14500
11566,6.80900
11567,6.57100
11568,6.47800
11569,6.20800
11570,6.39300
11571,6.10600
11572,6.51100
11573,6.65500
11574,6.17400
11575,6.18800
11576,6.36600
11577,6.30200
11578,6.24100
11579,6.33600
11580,6.21500
11581,6.26600
11582,6.46800
11583,6.33100
11584,6.29600
11585,6.50000
11586,6.29500
11587,6.36600
11588,6.16900
11589,6.40100
11590,6.09000
11591,6.41900
11592,6.43300
11593,6.28000
11594,6.23300
11595,6.13300
11596,6.23900
11597,6.26100
11598,6.46100
11599,6.35800
11600,6.41000
11601,6.35600
11602,6.45900
11603,6.68900
11604,6.43400
11605,6.56000
11606,6.44000
11607,6.10500
11608,6.60200
11609,6.40500
11610,6.40900
11611,6.51300
11612,6.70700
11613,6.81100
11614,6.39300
11615,6.55600
11616,6.45000
11617,6.25800
11618,6.70100
11619,6.51300
11620,6.93800
11621,6.49300
11622,6.46600
11623,6.82400
11624,6.51100
11625,6.31500
11626,6.50500
11627,6.02400
11628,6.82600
11629,6.73300
11630,6.38400
11631,6.84600
11632,6.19300
11633,6.34000
11634,6.49300
11635,6.45200
11636,6.20500
11637,6.45500
11638,6.61000
11639,6.73800
11640,6.86200
11641,6.48700
11642,6.66400
11643,6.29600
11644,6.46800
11645,6.52900
11646,6.39600
11647,6.52200
11648,6.28200
11649,6.34600
11650,6.44900
11651,6.14600
11652,6.71900
11653,6.37900
11654,6.60500
11655,6.62000
11656,6.21200
11657,6.54500
11658,6.18400
11659,6.44800
11660,6.51500
11661,6.62500
11662,6.54200
11663,6.29700
11664,6.77200
11665,6.70600
11666,6.25200
11667,6.61200
11668,6.33500
11669,6.73700
11670,6.72500
11671,6.50400
11672,6.95800
11673,6.40700
11674,6.45900
11675,6.17300
11676,7.00600
11677,6.51300
11678,6.24900
11679,6.39200
11680,6.13400
11681,6.83500
11682,6.25500
11683,6.44500
11684,6.62900
11685,6.53000
11686,6.58000
11687,6.33900
11688,6.53400
11689,6.47900
11690,6.25600
11691,6.59300
11692,6.30000
11693,6.50700
11694,6.51200
11695,6.53100
11696,6.68900
11697,6.25500
11698,6.64900
11699,6.32100
11700,6.65600
11701,6.91200
11702,6.67000
11703,6.88200
11704,6.79900
11705,6.52400
11706,6.57000
11707,6.42000
11708,6.53600
11709,6.26200
11710,6.59800
11711,6.22100
11712,6.48000
11713,6.59300
11714,6.50600
11715,6.44000
11716,6.44300
11717,6.55300
11718,6.22700
11719,6.49100
11720,6.49600
11721,6.13400
11722,6.64600
11723,6.26500
11724,6.70100
11725,6.49300
11726,6.45300
11727,6.58400
11728,6.47200
11729,6.63900
11730,6.51700
11731,6.26300
11732,6.75600
11733,6.28500
11734,6.58100
11735,6.45400
11736,6.45300
11737,6.31800
11738,6.59500
11739,6.46300
11740,6.75800
11741,6.38100
11742,6.53500
11743,6.48400
11744,6.40600
11745,6.38100
11746,6.58700
11747,6.55200
11748,6.71200
11749,6.51900
11750,6.71600
11751,6.18300
11752,6.26200
11753,6.46000
11754,6.52000
11755,6.39200
11756,6.60800
11757,6.33300
11758,6.52300
11759,6.40500
11760,6.63200
11761,6.82800
11762,6.63400
11763,6.80100
11764,6.78300
11765,6.79100
11766,6.51400
11767,6.72000
11768,6.66000
11769,7.02800
11770,6.74100
11771,6.13700
11772,6.72300
11773,6.32300
11774,6.50800
11775,6.32100
11776,6.30400
11777,6.52800
11778,6.46900
11779,6.42400
11780,6.42500
11781,6.31000
11782,6.57000
11783,6.30500
11784,6.46800
11785,6.76900
11786,6.74700
11787,7.16300
11788,6.49500
11789,6.92500
11790,6.44400
11791,6.90100
11792,6.96500
11793,6.40900
11794,6.52800
11795,6.45900
11796,6.86400
11797,6.84900
11798,6.62600
11799,6.59600
11800,6.54900
11801,6.53800
11802,6.48900
11803,6.38200
11804,6.25700
11805,6.66800
11806,6.48200
11807,6.45700
11808,6.63400
11809,6.31800
11810,6.48600
11811,6.56300
11812,6.99500
11813,6.49900
11814,6.61400
11815,6.79800
11816,6.54400
11817,6.84700
11818,6.63100
11819,6.52000
11820,6.60000
11821,6.41300
11822,6.69000
11823,6.58500
11824,6.56300
11825,6.40400
11826,6.36300
11827,6.79500
11828,6.41700
11829,6.61900
11830,6.50900
11831,6.55200
11832,6.50100
11833,6.68300
11834,6.95400
11835,6.68600
11836,6.76500
11837,6.96200
11838,6.66200
11839,7.20000
11840,6.72700
11841,6.59200
11842,6.80300
11843,6.84400
11844,6.98300
11845,6.48500
11846,6.64200
11847,6.67200
11848,6.64400
11849,6.42400
11850,6.39700
11851,6.46100
11852,6.51300
11853,6.54100
11854,6.74300
11855,6.69300
11856,6.65400
11857,6.77200
11858,6.71300
11859,6.77000
11860,6.65800
11861,6.80500
11862,6.66500
11863,6.88400
11864,6.64600
11865,6.74800
11866,6.55200
11867,6.68100
11868,6.91800
11869,6.55400
11870,6.67300
11871,6.62000
11872,6.96300
11873,6.84000
11874,6.72800
11875,6.61700
11876,6.95600
11877,6.66700
11878,6.67500
11879,6.68800
11880,6.43200
11881,6.81400
11882,6.46500
11883,6.31400
11884,6.63000
11885,6.41900
11886,6.60700
11887,6.49000
11888,6.39700
11889,6.48300
11890,6.59500
11891,6.43500
11892,6.59800
11893,6.45200
11894,6.57600
11895,7.14300
11896,6.96900
11897,6.97300
11898,6.50900
11899,7.20200
11900,6.65300
11901,6.48700
11902,6.58400
11903,6.62800
11904,6.52500
11905,6.30500
11906,6.29600
11907,6.45900
11908,6.52800
11909,6.56300
11910,6.60000
11911,6.58800
11912,6.51000
11913,6.55900
11914,6.53300
11915,6.66800
11916,6.69200
11917,6.55900
11918,6.60500
11919,6.48800
11920,6.79200
11921,6.33300
11922,6.42400
11923,6.79900
11924,6.78700
11925,6.55000
11926,6.44400
11927,6.70700
11928,6.52900
11929,6.65200
11930,6.68100
11931,6.96400
11932,6.77600
11933,6.58000
11934,7.01600
11935,6.59500
11936,6.79100
11937,6.86100
11938,6.64700
11939,6.87500
11940,6.53100
11941,6.77500
11942,6.39900
11943,6.62700
11944,6.88700
11945,6.92800
11946,6.86300
11947,7.72500
11948,6.86500
11949,7.10700
11950,6.61600
11951,7.06400
11952,6.61100
11953,6.95000
11954,6.60400
11955,7.14800
11956,6.94000
11957,7.00600
11958,7.17000
11959,6.58700
11960,7.06800
11961,6.49500
11962,6.82100
11963,6.67600
11964,7.04500
11965,6.87600
11966,6.66100
11967,6.56400
11968,6.79800
11969,6.65400
11970,6.75100
11971,6.68000
11972,6.50100
11973,6.76200
11974,6.71600
11975,6.79700
11976,6.89100
11977,6.74600
11978,6.93100
11979,6.43100
11980,6.82200
11981,6.54100
11982,6.57800
11983,6.70800
11984,6.57300
11985,6.75400
11986,6.79800
11987,6.75600
11988,7.07500
11989,6.66100
11990,6.77000
11991,6.62700
11992,6.53800
11993,6.46500
11994,6.47700
11995,6.95900
11996,6.56600
11997,6.50300
11998,6.55600
11999,6.70000
12000,6.84300
12001,6.69000
12002,6.70700
12003,6.48000
12004,6.61600
12005,6.52200
12006,7.05700
12007,6.62200
12008,6.55300
12009,6.96100
12010,7.13100
12011,6.50200
12012,6.91800
12013,6.59100
12014,6.45300
12015,6.96100
12016,6.52500
12017,6.48600
12018,6.51100
12019,6.62600
12020,6.58100
12021,6.43000
12022,6.44200
12023,6.66500
12024,6.59800
12025,6.49000
12026,6.62400
12027,6.64400
12028,6.60700
12029,6.63700
12030,6.64400
12031,6.47300
12032,6.46700
12033,6.40700
12034,6.43100
12035,6.67100
12036,6.54800
12037,6.56600
12038,6.63100
12039,6.61600
12040,6.51500
12041,6.62800
12042,6.64200
12043,6.52200
12044,6.65300
12045,6.57100
12046,6.43900
12047,6.57800
12048,6.66300
12049,6.43300
12050,6.64900
12051,6.53700
12052,6.51500
12053,6.81100
12054,6.34400
12055,6.45400
12056,6.57500
12057,6.48700
12058,6.57700
12059,6.34000
12060,6.64300
12061,6.60000
12062,6.80700
12063,7.12500
12064,6.98100
12065,6.59300
12066,6.42600
12067,6.55900
12068,7.06000
12069,6.89500
12070,7.11600
12071,6.35700
12072,6.73600
12073,6.73300
12074,6.87400
12075,6.96400
12076,6.65300
12077,6.98300
12078,6.67700
12079,6.58200
12080,6.68100
12081,6.49900
12082,6.56200
12083,6.50500
12084,6.47700
12085,6.59300
12086,6.74500
12087,6.81000
12088,6.70700
12089,6.79800
12090,7.34700
12091,6.56800
12092,7.19700
12093,7.01300
12094,6.56600
12095,6.75300
12096,6.57300
12097,6.76400
12098,6.62200
12099,6.71400
12100,7.07600
12101,6.30400
12102,6.95100
12103,6.51600
12104,6.64800
12105,6.60000
12106,6.52300
12107,6.73400
12108,6.33100
12109,6.64300
12110,6.60600
12111,6.55400
12112,6.47900
12113,6.77700
12114,6.64300
12115,6.45300
12116,6.80900
12117,6.59500
12118,6.63700
12119,6.64100
12120,6.48000
12121,6.69100
12122,6.67500
12123,6.82500
12124,7.21400
12125,6.73600
12126,7.26600
12127,7.27500
12128,6.75800
12129,6.66900
12130,6.81600
12131,6.62100
12132,6.35300
12133,6.87000
12134,6.86000
12135,6.62600
12136,6.67200
12137,6.83300
12138,6.86200
12139,6.52600
12140,6.48400
12141,6.59400
12142,6.53100
12143,6.89200
12144,6.48500
12145,6.94600
12146,6.67500
12147,6.74500
12148,6.69700
12149,6.61900
12150,6.68300
12151,6.55500
12152,6.57000
12153,6.70400
12154,6.66100
12155,6.94100
12156,6.53300
12157,6.65500
12158,6.65100
12159,6.56300
12160,6.70900
12161,6.75800
12162,6.68500
12163,6.58400
12164,6.53300
12165,6.53900
12166,6.49500
12167,6.93400
12168,6.72400
12169,6.89200
12170,6.97200
12171,6.95300
12172,6.84600
12173,6.69900
12174,6.55500
12175,6.91500
12176,6.69800
12177,7.34200
12178,6.70500
12179,6.75000
12180,7.03300
12181,6.81300
12182,7.13900
12183,6.69400
12184,6.72300
12185,6.82800
12186,6.82500
12187,6.75300
12188,6.72800
12189,6.91800
12190,6.61200
12191,6.57000
12192,6.76700
12193,6.37100
12194,6.61300
12195,6.52400
12196,6.62400
12197,6.66600
12198,6.54300
12199,6.54900
12200,6.63100
12201,6.71900
12202,6.64000
12203,6.79300
12204,6.82800
12205,6.60000
12206,6.52300
12207,6.75100
12208,6.66100
12209,6.74600
12210,6.67700
12211,6.67500
12212,6.75200
12213,6.65300
12214,6.88700
12215,6.45600
12216,6.90200
12217,6.64100
12218,6.71100
12219,6.72400
12220,6.82500
12221,6.82000
12222,6.60900
12223,6.75500
12224,6.66600
12225,6.77000
12226,6.66400
12227,6.70300
12228,6.73100
12229,6.57000
12230,6.61300
12231,6.68100
12232,6.56900
12233,6.55400
12234,7.12300
12235,7.17400
12236,6.59200
12237,7.06800
12238,6.34400
12239,6.91700
12240,6.52400
12241,6.71300
12242,6.93500
12243,6.46400
12244,6.99900
12245,6.67400
12246,6.86000
12247,6.53000
12248,6.78300
12249,6.83300
12250,6.52800
12251,6.73100
12252,6.80300
12253,6.83000
12254,6.84200
12255,6.93300
12256,7.23500
12257,6.59900
12258,6.61600
12259,6.80600
12260,6.77400
12261,6.84900
12262,6.66100
12263,7.08100
12264,6.83200
12265,6.84800
12266,6.70000
12267,6.66500
12268,7.13400
12269,6.64300
12270,6.74100
12271,6.77500
12272,6.69900
12273,6.52800
12274,6.74300
12275,6.87400
12276,6.84100
12277,6.93700
12278,6.82500
12279,6.94600
12280,6.82100
12281,7.05000
12282,7.14300
12283,7.05800
12284,7.16300
12285,7.38400
12286,7.13700
12287,7.21200
12288,7.13500
12289,6.65100
12290,6.67900
12291,7.39500
12292,6.51800
12293,6.56300
12294,6.84900
12295,7.49500
12296,6.87300
12297,7.21100
12298,7.12100
12299,7.01600
12300,6.88500
12301,6.84700
12302,7.13300
12303,7.04300
12304,6.88800
12305,6.79900
12306,6.73200
12307,6.76500
12308,7.04500
12309,7.52300
12310,7.14600
12311,7.16400
12312,7.28700
12313,7.14800
12314,7.10800
12315,6.64200
12316,6.73300
12317,7.44000
12318,6.56000
12319,7.00200
12320,6.57200
12321,6.92600
12322,6.58500
12323,6.68900
12324,7.10700
12325,6.78600
12326,7.01200
12327,6.62500
12328,6.82700
12329,7.02500
12330,6.75400
12331,6.67400
12332,6.85200
12333,6.83800
12334,6.85500
12335,6.84300
12336,6.79200
12337,6.82500
12338,6.77400
12339,6.80700
12340,6.86600
12341,6.67400
12342,6.84000
12343,6.69300
12344,6.98200
12345,6.59100
12346,6.99400
12347,6.94700
12348,6.83100
12349,6.90200
12350,7.00900
12351,7.02200
12352,7.48600
12353,7.05600
12354,7.26900
12355,7.05300
12356,7.45100
12357,7.02300
12358,7.24800
12359,6.89600
12360,7.04400
12361,6.94900
12362,6.92400
12363,7.14200
12364,7.11500
12365,7.26700
12366,6.99400
12367,7.31500
12368,7.00300
12369,7.14800
12370,6.89000
12371,7.10100
12372,7.21500
12373,6.93700
12374,6.99900
12375,6.74000
12376,6.47300
12377,6.93300
12378,6.50300
12379,6.99300
12380,6.55500
12381,6.81800
12382,6.53600
12383,6.73100
12384,6.82400
12385,6.51300
12386,6.79200
12387,6.44600
12388,6.95600
12389,6.65900
12390,6.65100
12391,6.83000
12392,6.48900
12393,7.09300
12394,6.60700
12395,6.77800
12396,6.74300
12397,6.69900
12398,6.83700
12399,6.66400
12400,6.88900
12401,6.71000
12402,6.99900
12403,6.69200
12404,6.74000
12405,6.71800
12406,6.66200
12407,6.84400
12408,6.56000
12409,7.09300
12410,6.58200
12411,6.94900
12412,6.97300
12413,6.60700
12414,6.86700
12415,6.72000
12416,6.91000
12417,6.61500
12418,6.80600
12419,6.73600
12420,6.72400
12421,6.98500
12422,6.65600
12423,6.78400
12424,6.68000
12425,6.76600
12426,6.99600
12427,6.66300
12428,7.13800
12429,6.84700
12430,6.58900
12431,6.79600
12432,6.97900
12433,6.70700
12434,6.78600
12435,6.66400
12436,6.69700
12437,6.96500
12438,6.49500
12439,7.13800
12440,6.71000
12441,6.89400
12442,6.79800
12443,6.56900
12444,6.90800
12445,6.56000
12446,7.04400
12447,6.58300
12448,6.84100
12449,6.96400
12450,7.09000
12451,7.25700
12452,7.17000
12453,7.23200
12454,7.15200
12455,7.03100
12456,7.35400
12457,6.98700
12458,7.54200
12459,7.12400
12460,7.22400
12461,6.80900
12462,7.28900
12463,6.86000
12464,7.10100
12465,7.19700
12466,7.03200
12467,6.87600
12468,7.00200
12469,7.18400
12470,7.19600
12471,7.06400
12472,7.22900
12473,7.08600
12474,7.17600
12475,7.13400
12476,7.02100
12477,6.82800
12478,6.82100
12479,7.20100
12480,6.63700
12481,6.76200
12482,6.78600
12483,6.60300
12484,6.73700
12485,6.61200
12486,7.03600
12487,6.56300
12488,6.77300
12489,6.70100
12490,7.06800
12491,6.81700
12492,6.83900
12493,6.89800
12494,6.54000
12495,7.07700
12496,6.87100
12497,6.68900
12498,6.78700
12499,6.72900
12500,6.88800
12501,6.94900
12502,7.19700
12503,7.11600
12504,7.22000
12505,7.40800
12506,6.95300
12507,7.37800
12508,7.31200
12509,7.21300
12510,7.42400
12511,7.25500
12512,7.29800
12513,7.47600
12514,7.18500
12515,7.37900
12516,7.32300
12517,7.48000
12518,7.14400
12519,7.11100
12520,7.09600
12521,7.44200
12522,7.26500
12523,7.40700
12524,7.43100
12525,7.30600
12526,7.53500
12527,6.96600
12528,7.09800
12529,6.89100
12530,7.01200
12531,6.70200
12532,7.01000
12533,6.69200
12534,6.77400
12535,6.85400
12536,6.91500
12537,6.94600
12538,6.95500
12539,6.87300
12540,7.01100
12541,6.94000
12542,7.03600
12543,6.96900
12544,6.80800
12545,7.07900
12546,7.25100
12547,7.24300
12548,7.40800
12549,7.04100
12550,7.31000
12551,6.83300
12552,7.27400
12553,7.52900
12554,7.37900
12555,7.01500
12556,6.90100
12557,6.85800
12558,6.90100
12559,6.89200
12560,6.75800
12561,7.05900
12562,6.78100
12563,6.78500
12564,6.93200
12565,7.20200
12566,7.08300
12567,7.91200
12568,7.55600
12569,7.12900
12570,7.09500
12571,6.84300
12572,6.93800
12573,6.90800
12574,7.04200
12575,6.93100
12576,6.80700
12577,6.75300
12578,6.85500
12579,6.81800
12580,6.95100
12581,7.00600
12582,6.76200
12583,6.78800
12584,6.76600
12585,6.81700
12586,7.02600
12587,6.71600
12588,6.87300
12589,6.79600
12590,6.87500
12591,6.77900
12592,6.90600
12593,6.87500
12594,6.80600
12595,6.97000
12596,7.00000
12597,7.05300
12598,6.64800
12599,6.99700
12600,6.83800
12601,7.01800
12602,6.88400
12603,6.64600
12604,7.09800
12605,6.70900
12606,6.92000
12607,6.76400
12608,7.04300
12609,6.99500
12610,6.97800
12611,7.26900
12612,7.35000
12613,7.29800
12614,7.45300
12615,7.67800
12616,7.11500
12617,7.61500
12618,7.33800
12619,7.24100
12620,7.52800
12621,6.99900
12622,7.62300
12623,7.52700
12624,7.20400
12625,7.24100
12626,7.10900
12627,7.11600
12628,7.38300
12629,7.16200
12630,7.15200
12631,7.05200
12632,7.18400
12633,7.35400
12634,7.40900
12635,7.38500
12636,7.37900
12637,7.11000
12638,7.23500
12639,7.18200
12640,7.02500
12641,6.91300
12642,7.00000
12643,6.97700
12644,7.08000
12645,7.10800
12646,6.92900
12647,7.32700
12648,7.12400
12649,7.02200
12650,7.08500
12651,7.02200
12652,6.95200
12653,7.19300
12654,7.35300
12655,7.15800
12656,7.27600
12657,7.07000
12658,7.21400
12659,6.88100
12660,6.97900
12661,6.96600
12662,7.25500
12663,7.04000
12664,7.12400
12665,7.07600
12666,6.94300
12667,7.29500
12668,7.07500
12669,7.11600
12670,7.39200
12671,7.29300
12672,7.00000
12673,7.13900
12674,7.32000
12675,7.25900
12676,7.51700
12677,7.00700
12678,6.93300
12679,6.89700
12680,7.10000
12681,7.12200
12682,7.11200
12683,7.06000
12684,7.10900
12685,6.88800
12686,6.95300
12687,6.87300
12688,6.98900
12689,6.67100
12690,7.02300
12691,7.07600
12692,7.10700
12693,6.96800
12694,6.81400
12695,6.83000
12696,7.15400
12697,6.87400
12698,7.25200
12699,7.00300
12700,6.91300
12701,7.58700
12702,7.39200
12703,7.09100
12704,7.31900
12705,7.31600
12706,7.25700
12707,7.26800
12708,7.13000
12709,6.97100
12710,7.14600
12711,7.13400
12712,7.22000
12713,6.97600
12714,7.20600
12715,7.11700
12716,7.33500
12717,7.28700
12718,7.30500
12719,7.55800
12720,7.29500
12721,7.33500
12722,7.35400
12723,7.09700
12724,7.32300
12725,7.39900
12726,7.31800
12727,7.41800
12728,7.19600
12729,7.29800
12730,6.98600
12731,7.33900
12732,7.00600
12733,7.08200
12734,7.21900
12735,6.97500
12736,7.55100
12737,7.02900
12738,7.69000
12739,7.13400
12740,7.30600
12741,7.23700
12742,7.10100
12743,7.18600
12744,7.36000
12745,7.14800
12746,7.28800
12747,7.20400
12748,7.24800
12749,7.03100
12750,7.01900
12751,7.34200
12752,7.40500
12753,6.99300
12754,7.08500
12755,6.90900
12756,7.01600
12757,7.19500
12758,6.96900
12759,7.01000
12760,7.03800
12761,6.96300
12762,7.25200
12763,7.18900
12764,7.41500
12765,7.64400
12766,6.90600
12767,7.00000
12768,7.39900
12769,7.41600
12770,6.94200
12771,7.37000
12772,7.00200
12773,7.34400
12774,7.26800
12775,7.66600
12776,6.93400
12777,7.17300
12778,6.80000
12779,7.20400
12780,7.19200
12781,6.93200
12782,6.85500
12783,7.00200
12784,7.03400
12785,7.30500
12786,7.31900
12787,7.23800
12788,7.33800
12789,7.08400
12790,7.05500
12791,7.27500
12792,7.41900
12793,7.40800
12794,7.30500
12795,7.19500
12796,7.54100
12797,7.38900
12798,7.41600
12799,7.38100
12800,6.98700
12801,6.96900
12802,7.27600
12803,7.51800
12804,7.57700
12805,7.51900
12806,7.44600
12807,7.38700
12808,7.55700
12809,7.54900
12810,7.45600
12811,7.52200
12812,7.37800
12813,7.31900
12814,7.56300
12815,7.16900
12816,7.46500
12817,7.12500
12818,7.13800
12819,7.15300
12820,7.19600
12821,7.41000
12822,6.89500
12823,6.97500
12824,7.21900
12825,7.16000
12826,7.32900
12827,7.31300
12828,7.37500
12829,7.52200
12830,7.64000
12831,7.62300
12832,7.48800
12833,7.76600
12834,7.47000
12835,7.46200
12836,7.21400
12837,7.70300
12838,7.51100
12839,7.53100
12840,7.30300
12841,7.60700
12842,7.10000
12843,7.08700
12844,7.39200
12845,7.10800
12846,7.29900
12847,7.33500
12848,7.10600
12849,7.59900
12850,7.09200
12851,7.17500
12852,6.96900
12853,7.09900
12854,7.23500
12855,7.09100
12856,7.04300
12857,7.24700
12858,7.26100
12859,7.20800
12860,7.38800
12861,7.25200
12862,7.19500
12863,7.14800
12864,7.48100
12865,7.26500
12866,7.26200
12867,7.71500
12868,7.58000
12869,6.99200
12870,7.66100
12871,7.25700
12872,7.42300
12873,7.42700
12874,7.50600
12875,7.51900
12876,7.62000
12877,7.62600
12878,7.40000
12879,7.62800
12880,7.44300
12881,7.56100
12882,7.23200
12883,7.14300
12884,8.04600
12885,7.66100
12886,7.42500
12887,7.79300
12888,7.73200
12889,7.81800
12890,7.70300
12891,7.84100
12892,7.74200
12893,7.43100
12894,7.33400
12895,7.20800
12896,7.71700
12897,7.22400
12898,7.59900
12899,7.38900
12900,7.48800
12901,7.38000
12902,7.42400
12903,7.21700
12904,7.67000
12905,7.53000
12906,7.34600
12907,7.66300
12908,7.38100
12909,7.33900
12910,7.28300
12911,7.56300
12912,7.31300
12913,7.29000
12914,7.13700
12915,7.52400
12916,7.00200
12917,7.32400
12918,7.21800
12919,7.65800
12920,7.00200
12921,7.27200
12922,7.08800
12923,7.44900
12924,7.03400
12925,7.21400
12926,7.08000
12927,7.17000
12928,7.08400
12929,7.52000
12930,7.38600
12931,7.26800
12932,7.58600
12933,7.17500
12934,7.73900
12935,6.99700
12936,7.55700
12937,7.08800
12938,7.23200
12939,7.06400
12940,7.36500
12941,6.85200
12942,7.14500
12943,7.37100
12944,6.92300
12945,6.93700
12946,7.08900
12947,7.15100
12948,7.27100
12949,7.30400
12950,7.20400
12951,7.54500
12952,7.13500
12953,7.28400
12954,7.40600
12955,7.35300
12956,7.19800
12957,7.13200
12958,7.35700
12959,7.44800
12960,7.37200
12961,7.51500
12962,7.31500
12963,7.29100
12964,7.30700
12965,7.23000
12966,7.29000
12967,7.37800
12968,7.53800
12969,7.26600
12970,7.23000
12971,7.07400
12972,7.69800
12973,7.21000
12974,7.24900
12975,6.75500
12976,7.46400
12977,6.88800
12978,7.30400
12979,7.16500
12980,7.30700
12981,7.32300
12982,7.26000
12983,7.35400
12984,7.23100
12985,7.24500
12986,7.00000
12987,7.40800
12988,7.02000
12989,7.39500
12990,7.15500
12991,7.25300
12992,7.33300
12993,7.34900
12994,7.13500
12995,7.06400
12996,6.89400
12997,6.96200
12998,7.12000
12999,7.09600
13000,7.11700
13001,7.12000
13002,7.13500
13003,6.91600
13004,7.25300
13005,7.16300
13006,7.06400
13007,7.29000
13008,7.26400
13009,7.24600
13010,7.08600
13011,7.12200
13012,7.08500
13013,7.64900
