N,time[ms]
7128,2.03200
7129,1.95500
7130,2.13800
7131,2.01900
7132,1.92300
7133,1.96600
7134,1.95300
7135,2.07600
7136,2.13000
7137,2.01900
7138,1.96800
7139,1.93600
7140,1.98800
7141,1.93400
7142,1.96400
7143,2.06100
7144,2.01700
7145,2.00200
7146,1.99100
7147,1.93400
7148,2.12100
7149,1.88900
7150,2.09500
7151,2.01000
7152,2.08300
7153,2.03500
7154,1.97000
7155,1.97700
7156,2.00900
7157,2.08300
7158,2.08000
7159,2.03400
7160,2.00900
7161,1.97800
7162,2.03300
7163,2.01000
7164,1.98600
7165,2.02700
7166,1.99600
7167,2.14100
7168,2.08800
7169,1.96700
7170,2.22100
7171,1.97000
7172,2.05300
7173,2.00200
7174,2.06000
7175,1.96800
7176,1.96000
7177,1.95700
7178,2.05600
7179,1.99500
7180,2.13900
7181,1.99500
7182,2.06300
7183,2.00900
7184,1.99400
7185,2.01600
7186,2.02000
7187,1.94500
7188,2.03800
7189,2.13600
7190,1.95300
7191,1.99600
7192,2.00100
7193,2.02500
7194,1.98500
7195,1.94000
7196,2.14400
7197,1.98600
7198,1.99400
7199,2.10800
7200,2.00100
7201,2.01800
7202,1.98800
7203,2.15600
7204,2.01200
7205,2.00100
7206,1.98900
7207,2.00700
7208,1.92200
7209,1.99900
7210,1.94700
7211,2.08000
7212,1.99400
7213,1.96900
7214,2.10200
7215,1.96300
7216,2.07400
7217,1.96200
7218,2.28100
7219,2.03700
7220,1.95600
7221,2.02700
7222,1.98500
7223,1.98300
7224,1.98500
7225,1.99600
7226,2.04700
7227,1.97000
7228,1.98800
7229,1.96800
7230,1.98200
7231,2.07300
7232,2.08300
7233,2.08000
7234,2.07900
7235,2.08000
7236,1.98800
7237,1.95000
7238,1.99500
7239,1.96400
7240,2.12100
7241,2.11100
7242,2.04400
7243,1.98200
7244,1.99200
7245,2.05000
7246,1.99600
7247,1.98700
7248,1.99600
7249,1.98700
7250,2.01800
7251,2.02000
7252,2.07600
7253,2.09400
7254,2.08400
7255,1.97500
7256,2.10100
7257,2.07600
7258,1.92000
7259,1.94400
7260,2.05700
7261,2.12700
7262,1.98100
7263,1.99600
7264,1.97500
7265,2.04700
7266,1.97300
7267,1.98900
7268,2.10300
7269,2.04500
7270,2.00000
7271,2.03200
7272,1.95300
7273,2.06900
7274,1.96900
7275,2.08400
7276,2.09300
7277,1.98800
7278,1.98500
7279,1.99300
7280,1.97100
7281,2.00200
7282,2.07300
7283,2.03100
7284,1.98900
7285,1.99600
7286,2.02300
7287,1.99200
7288,1.99200
7289,1.99000
7290,2.04800
7291,2.03400
7292,2.01800
7293,2.11600
7294,2.01300
7295,2.04000
7296,2.07700
7297,1.99300
7298,2.00100
7299,1.98700
7300,1.98100
7301,2.05400
7302,2.00100
7303,1.96500
7304,1.97400
7305,1.98600
7306,2.05000
7307,2.04100
7308,2.03900
7309,1.96800
7310,2.01800
7311,2.04400
7312,1.98200
7313,2.01700
7314,2.15900
7315,2.01900
7316,2.07300
7317,2.06900
7318,2.07200
7319,2.10500
7320,1.95800
7321,1.95900
7322,1.99200
7323,1.99800
7324,2.01000
7325,2.02300
7326,2.10100
7327,1.98900
7328,2.02700
7329,2.00600
7330,1.98700
7331,1.98800
7332,1.99200
7333,1.98600
7334,2.05600
7335,2.02300
7336,1.99100
7337,2.21600
7338,2.00500
7339,1.97700
7340,1.98700
7341,1.99900
7342,1.99800
7343,2.05500
7344,2.08400
7345,1.97700
7346,1.99500
7347,2.01600
7348,1.99000
7349,2.09700
7350,2.05600
7351,2.01200
7352,2.00300
7353,2.01600
7354,2.02200
7355,1.98600
7356,2.01300
7357,1.97400
7358,1.99100
7359,2.00800
7360,2.00600
7361,2.08500
7362,1.99800
7363,2.04800
7364,2.02100
7365,2.03100
7366,2.19300
7367,2.05700
7368,2.03800
7369,2.06600
7370,2.08700
7371,2.09000
7372,2.04000
7373,2.04800
7374,2.00100
7375,2.00400
7376,1.98000
7377,2.02500
7378,2.11700
7379,2.01200
7380,2.01500
7381,2.03000
7382,2.05800
7383,2.06800
7384,2.02100
7385,2.02900
7386,2.00200
7387,2.13200
7388,2.11100
7389,2.10000
7390,2.08900
7391,2.05400
7392,2.13900
7393,2.10200
7394,2.09800
7395,2.01200
7396,2.08400
7397,2.10000
7398,2.09100
7399,2.04200
7400,2.09500
7401,2.10000
7402,2.13300
7403,1.99100
7404,2.09000
7405,2.04000
7406,2.11800
7407,2.21000
7408,2.04000
7409,2.02500
7410,2.04200
7411,2.10200
7412,2.02400
7413,2.03800
7414,2.02900
7415,2.05000
7416,2.10600
7417,2.04100
7418,2.11400
7419,2.13500
7420,2.01800
7421,2.14200
7422,2.17000
7423,2.06800
7424,2.04500
7425,2.13200
7426,2.04300
7427,2.10900
7428,2.11900
7429,2.05700
7430,2.09400
7431,2.15200
7432,2.15200
7433,2.06100
7434,2.06900
7435,2.14700
7436,2.09400
7437,2.13800
7438,2.10700
7439,2.11300
7440,2.00800
7441,2.02600
7442,2.06600
7443,2.10200
7444,2.01900
7445,2.13800
7446,2.02900
7447,2.03300
7448,2.06400
7449,2.12800
7450,2.14900
7451,2.09600
7452,2.03000
7453,2.07300
7454,2.06700
7455,2.04800
7456,2.10500
7457,2.18100
7458,2.12000
7459,2.12900
7460,2.07100
7461,2.12300
7462,2.04300
7463,2.15400
7464,2.05500
7465,2.02900
7466,2.04900
7467,2.10200
7468,2.03100
7469,2.08900
7470,2.09600
7471,2.08300
7472,2.05100
7473,2.07600
7474,2.10700
7475,2.12400
7476,2.18100
7477,2.11100
7478,2.04700
7479,2.01700
7480,1.92500
7481,2.10900
7482,2.06100
7483,2.09400
7484,2.17200
7485,2.03600
7486,2.12100
7487,2.21200
7488,2.16000
7489,2.05900
7490,2.12900
7491,2.05400
7492,1.99500
7493,2.14500
7494,1.99300
7495,2.18900
7496,2.08500
7497,2.11300
7498,2.09900
7499,2.10200
7500,1.99600
7501,2.04900
7502,2.10700
7503,2.05900
7504,2.18200
7505,2.11300
7506,2.05100
7507,2.12200
7508,2.10400
7509,2.14000
7510,2.14800
7511,2.08700
7512,2.24000
7513,2.10300
7514,2.03200
7515,2.12000
7516,2.18800
7517,2.07200
7518,2.09800
7519,2.02900
7520,2.08900
7521,2.14900
7522,2.07200
7523,2.12500
7524,2.03900
7525,2.21100
7526,2.10700
7527,2.07400
7528,2.10800
7529,2.13700
7530,2.22000
7531,2.16500
7532,2.07700
7533,2.15800
7534,2.24200
7535,2.07300
7536,2.09200
7537,2.10400
7538,2.05500
7539,2.04600
7540,2.12000
7541,2.07200
7542,2.05100
7543,2.12500
7544,2.07800
7545,2.19300
7546,2.13100
7547,2.11800
7548,2.10900
7549,2.10300
7550,2.06700
7551,2.08000
7552,2.19100
7553,2.14900
7554,2.11600
7555,2.09500
7556,2.17500
7557,2.14300
7558,2.11900
7559,2.11800
7560,2.15400
7561,2.04700
7562,2.22000
7563,2.15900
7564,2.16600
7565,2.13400
7566,2.07400
7567,2.15100
7568,2.14800
7569,2.07100
7570,2.12000
7571,2.12000
7572,2.09500
7573,2.13100
7574,2.22500
7575,2.16200
7576,2.11700
7577,2.06800
7578,2.22400
7579,2.15100
7580,2.11900
7581,2.10100
7582,2.05900
7583,2.15900
7584,2.12400
7585,2.18900
7586,2.17900
7587,2.17900
7588,2.16500
7589,2.12400
7590,2.11800
7591,2.15200
7592,2.26600
7593,2.09200
7594,2.15200
7595,2.09800
7596,2.32400
7597,2.06500
7598,2.13100
7599,2.17100
7600,2.13100
7601,2.13100
7602,2.08600
7603,2.21000
7604,2.07900
7605,2.04500
7606,2.19400
7607,2.12900
7608,2.16200
7609,2.14300
7610,2.10500
7611,2.14100
7612,2.07000
7613,2.10100
7614,2.23300
7615,2.15500
7616,2.10500
7617,2.06900
7618,2.23700
7619,2.05000
7620,2.21400
7621,2.18000
7622,2.06200
7623,2.12200
7624,2.08300
7625,2.08000
7626,2.15700
7627,2.13300
7628,2.11400
7629,2.09700
7630,2.13400
7631,2.15900
7632,2.15400
7633,2.15200
7634,2.08700
7635,2.18100
7636,2.13800
7637,2.19100
7638,2.14300
7639,2.18700
7640,2.19600
7641,2.07400
7642,2.17000
7643,2.25900
7644,2.12700
7645,2.08700
7646,2.13700
7647,2.11500
7648,2.05600
7649,2.18200
7650,2.26000
7651,2.07800
7652,2.04000
7653,2.18000
7654,2.21300
7655,2.19300
7656,2.17100
7657,2.15300
7658,2.18700
7659,2.16300
7660,2.08300
7661,2.18300
7662,2.15000
7663,2.32100
7664,2.21400
7665,2.08400
7666,2.14000
7667,2.24100
7668,2.14000
7669,2.09700
7670,2.09100
7671,2.21900
7672,2.08100
7673,2.07800
7674,2.21400
7675,2.09100
7676,2.10600
7677,2.21700
7678,2.15300
7679,2.10900
7680,2.10600
7681,2.11900
7682,2.10400
7683,2.13000
7684,2.18900
7685,2.13700
7686,2.13600
7687,2.13400
7688,2.09300
7689,2.08400
7690,2.12200
7691,2.13800
7692,2.17900
7693,2.19200
7694,2.36900
7695,2.20200
7696,2.11000
7697,2.11200
7698,2.11500
7699,2.14300
7700,2.14400
7701,2.10800
7702,2.16900
7703,2.15800
7704,2.32500
7705,2.30700
7706,2.15900
7707,2.13000
7708,2.24400
7709,2.16700
7710,2.25200
7711,2.14400
7712,2.12700
7713,2.11100
7714,2.07600
7715,2.10400
7716,2.10400
7717,2.23600
7718,2.14800
7719,2.11300
7720,2.13200
7721,2.12400
7722,2.12700
7723,2.14600
7724,2.17700
7725,2.30200
7726,2.21000
7727,2.20900
7728,2.16400
7729,2.18900
7730,2.20100
7731,2.27200
7732,2.21000
7733,2.16100
7734,2.12600
7735,2.14400
7736,2.12300
7737,2.18200
7738,2.28700
7739,2.22400
7740,2.12300
7741,2.19300
7742,2.14500
7743,2.14400
7744,2.21700
7745,2.26800
7746,2.20500
7747,2.26500
7748,2.17500
7749,2.21000
7750,2.19000
7751,2.15700
7752,2.31300
7753,2.23800
7754,2.16400
7755,2.26000
7756,2.10500
7757,2.14400
7758,2.27600
7759,2.28500
7760,2.11100
7761,2.21300
7762,2.17400
7763,2.15100
7764,2.09600
7765,2.25100
7766,2.15800
7767,2.12200
7768,2.20800
7769,2.33000
7770,2.10500
7771,2.17900
7772,2.30200
7773,2.16400
7774,2.15600
7775,2.20700
7776,2.18700
7777,2.28200
7778,2.24800
7779,2.32500
7780,2.12100
7781,2.16700
7782,2.21800
7783,2.26900
7784,2.23900
7785,2.29300
7786,2.25000
7787,2.16300
7788,2.18100
7789,2.21500
7790,2.21400
7791,2.22300
7792,2.28000
7793,2.18400
7794,2.17300
7795,2.20000
7796,2.14200
7797,2.34800
7798,2.27800
7799,2.27900
7800,2.15800
7801,2.19200
7802,2.17400
7803,2.23500
7804,2.16100
7805,2.26800
7806,2.25100
7807,2.12200
7808,2.30100
7809,2.17100
7810,2.20000
7811,2.22000
7812,2.24600
7813,2.14900
7814,2.21400
7815,2.13000
7816,2.18700
7817,2.28500
7818,2.34500
7819,2.23800
7820,2.13500
7821,2.19300
7822,2.25100
7823,2.18200
7824,2.16100
7825,2.36900
7826,2.21600
7827,2.15300
7828,2.17900
7829,2.18600
7830,2.16300
7831,2.18300
7832,2.33900
7833,2.27500
7834,2.20900
7835,2.25500
7836,2.19900
7837,2.18600
7838,2.16200
7839,2.31900
7840,2.18300
7841,2.18000
7842,2.18200
7843,2.32000
7844,2.16100
7845,2.11700
7846,2.26600
7847,2.16000
7848,2.24900
7849,2.28100
7850,2.31800
7851,2.13900
7852,2.17500
7853,2.27000
7854,2.16100
7855,2.21900
7856,2.27900
7857,2.18300
7858,2.11600
7859,2.27500
7860,2.29200
7861,2.22500
7862,2.22600
7863,2.26800
7864,2.15200
7865,2.15700
7866,2.23000
7867,2.21100
7868,2.26100
7869,2.18200
7870,2.19900
7871,2.12600
7872,2.22900
7873,2.31200
7874,2.17700
7875,2.17900
7876,2.35200
7877,2.17900
7878,2.22600
7879,2.24000
7880,2.29000
7881,2.28200
7882,2.22600
7883,2.19400
7884,2.23400
7885,2.20300
7886,2.17200
7887,2.18500
7888,2.25900
7889,2.18600
7890,2.15000
7891,2.19800
7892,2.32400
7893,2.20100
7894,2.29400
7895,2.23400
7896,2.22400
7897,2.17200
7898,2.24500
7899,2.14900
7900,2.21700
7901,2.25700
7902,2.20800
7903,2.25000
7904,2.21000
7905,2.27500
7906,2.15900
7907,2.18800
7908,2.19800
7909,2.28900
7910,2.27500
7911,2.21900
7912,2.31900
7913,2.18500
7914,2.17900
7915,2.22100
7916,2.38800
7917,2.18900
7918,2.26300
7919,2.14100
7920,2.14700
7921,2.17400
7922,2.14700
7923,2.16700
7924,2.26400
7925,2.17600
7926,2.21500
7927,2.19400
7928,2.19300
7929,2.17100
7930,2.18700
7931,2.18000
7932,2.16700
7933,2.15500
7934,2.17400
7935,2.15500
7936,2.28300
7937,2.21500
7938,2.18200
7939,2.17300
7940,2.17700
7941,2.16200
7942,2.18600
7943,2.16300
7944,2.22800
7945,2.19500
7946,2.19500
7947,2.18400
7948,2.19500
7949,2.17400
7950,2.17600
7951,2.18600
7952,2.29200
7953,2.18900
7954,2.19200
7955,2.21100
7956,2.19100
7957,2.18500
7958,2.19800
7959,2.20500
7960,2.16700
7961,2.18200
7962,2.18200
7963,2.18900
7964,2.27400
7965,2.30600
7966,2.17000
7967,2.19900
7968,2.20900
7969,2.18100
7970,2.17900
7971,2.24000
7972,2.29200
7973,2.17300
7974,2.17500
7975,2.22200
7976,2.19200
7977,2.24800
7978,2.19600
7979,2.20300
7980,2.24900
7981,2.15800
7982,2.21400
7983,2.18500
7984,2.20300
7985,2.16600
7986,2.19700
7987,2.22000
7988,2.20800
7989,2.19100
7990,2.21600
7991,2.20900
7992,2.27200
7993,2.24300
7994,2.20200
7995,2.24600
7996,2.22200
7997,2.30200
7998,2.22900
7999,2.19300
8000,2.28700
8001,2.36800
8002,2.22700
8003,2.18900
8004,2.22000
8005,2.23800
8006,2.23500
8007,2.22700
8008,2.24100
8009,2.24200
8010,2.20200
8011,2.19700
8012,2.24300
8013,2.23100
8014,2.20600
8015,2.26900
8016,2.28200
8017,2.20300
8018,2.23600
8019,2.21100
8020,2.26500
8021,2.25200
8022,2.23300
8023,2.21000
8024,2.22900
8025,2.21100
8026,2.29700
8027,2.26000
8028,2.25100
8029,2.29200
8030,2.23800
8031,2.24800
8032,2.29500
8033,2.27100
8034,2.19300
8035,2.28400
8036,2.37900
8037,2.25400
8038,2.27100
8039,2.22600
8040,2.22800
8041,2.21400
8042,2.35400
8043,2.33500
8044,2.22600
8045,2.28800
8046,2.32500
8047,2.23100
8048,2.29100
8049,2.39700
8050,2.20900
8051,2.26300
8052,2.24700
8053,2.38700
8054,2.33200
8055,2.27400
8056,2.24900
8057,2.26500
8058,2.24200
8059,2.22600
8060,2.28700
8061,2.32100
8062,2.31600
8063,2.27900
8064,2.29600
8065,2.27100
8066,2.26900
8067,2.20300
8068,2.31700
8069,2.28900
8070,2.30200
8071,2.39500
8072,2.24300
8073,2.19600
8074,2.19400
8075,2.21000
8076,2.23900
8077,2.24300
8078,2.29300
8079,2.16200
8080,2.18000
8081,2.22200
8082,2.32800
8083,2.22700
8084,2.31200
8085,2.32900
8086,2.38900
8087,2.24000
8088,2.30100
8089,2.22600
8090,2.32900
8091,2.27900
8092,2.24500
8093,2.28400
8094,2.26100
8095,2.23800
8096,2.26100
8097,2.35300
8098,2.25300
8099,2.25700
8100,2.26100
8101,2.40100
8102,2.24600
8103,2.29900
8104,2.33600
8105,2.33500
8106,2.22500
8107,2.32900
8108,2.33500
8109,2.23900
8110,2.30700
8111,2.27600
8112,2.28000
8113,2.32400
8114,2.37200
8115,2.30400
8116,2.35300
8117,2.36200
8118,2.24700
8119,2.23900
8120,2.38900
8121,2.30400
8122,2.26600
8123,2.32000
8124,2.30400
8125,2.29700
8126,2.33400
8127,2.38400
8128,2.30600
8129,2.22600
8130,2.28300
8131,2.34200
8132,2.32800
8133,2.38200
8134,2.27500
8135,2.35200
8136,2.19300
8137,2.27700
8138,2.28500
8139,2.37500
8140,2.25500
8141,2.28600
8142,2.26700
8143,2.40300
8144,2.32300
8145,2.38900
8146,2.31400
8147,2.26500
8148,2.31400
8149,2.25600
8150,2.43300
8151,2.35500
8152,2.36400
8153,2.28000
8154,2.43700
8155,2.26000
8156,2.33800
8157,2.26500
8158,2.30000
8159,2.28100
8160,2.37800
8161,2.23000
8162,2.45200
8163,2.38500
8164,2.49700
8165,2.28700
8166,2.27800
8167,2.41100
8168,2.27000
8169,2.38200
8170,2.27400
8171,2.26600
8172,2.37300
8173,2.45000
8174,2.23600
8175,2.27500
8176,2.20000
8177,2.40800
8178,2.26900
8179,2.36900
8180,2.36400
8181,2.25900
8182,2.20900
8183,2.26300
8184,2.33200
8185,2.26700
8186,2.36800
8187,2.36300
8188,2.43800
8189,2.46400
8190,2.34700
8191,2.28200
8192,2.37200
8193,2.50600
8194,2.29200
8195,2.27600
8196,2.47900
8197,2.27300
8198,2.30700
8199,2.41700
8200,2.23000
8201,2.31500
8202,2.25900
8203,2.28500
8204,2.47500
8205,2.43000
8206,2.37600
8207,2.27700
8208,2.28600
8209,2.35000
8210,2.36500
8211,2.30100
8212,2.37300
8213,2.32800
8214,2.25800
8215,2.40600
8216,2.40800
8217,2.37000
8218,2.50100
8219,2.36600
8220,2.28200
8221,2.44500
8222,2.29600
8223,2.28600
8224,2.43600
8225,2.28700
8226,2.25200
8227,2.34500
8228,2.37800
8229,2.29500
8230,2.40100
8231,2.37400
8232,2.23300
8233,2.21200
8234,2.32600
8235,2.31100
8236,2.35000
8237,2.42200
8238,2.28900
8239,2.24100
8240,2.36400
8241,2.30200
8242,2.23100
8243,2.42600
8244,2.37300
8245,2.29800
8246,2.27400
8247,2.30800
8248,2.35800
8249,2.43000
8250,2.42000
8251,2.25100
8252,2.36200
8253,2.31800
8254,2.30700
8255,2.35900
8256,2.37800
8257,2.35500
8258,2.24900
8259,2.49600
8260,2.29300
8261,2.35500
8262,2.42800
8263,2.39200
8264,2.46600
8265,2.40000
8266,2.30200
8267,2.37200
8268,2.35700
8269,2.34100
8270,2.38500
8271,2.29000
8272,2.29600
8273,2.39600
8274,2.26000
8275,2.37100
8276,2.45000
8277,2.52900
8278,2.40300
8279,2.33700
8280,2.37000
8281,2.32600
8282,2.30700
8283,2.34500
8284,2.37800
8285,2.36900
8286,2.31000
8287,2.32100
8288,2.33600
8289,2.28800
8290,2.40000
8291,2.40300
8292,2.37800
8293,2.29800
8294,2.30100
8295,2.30600
8296,2.37500
8297,2.36100
8298,2.34800
8299,2.43800
8300,2.31400
8301,2.31600
8302,2.29800
8303,2.36400
8304,2.32000
8305,2.37300
8306,2.44100
8307,2.54900
8308,2.24800
8309,2.37600
8310,2.39400
8311,2.34700
8312,2.34500
8313,2.41700
8314,2.28800
8315,2.37100
8316,2.36400
8317,2.32900
8318,2.41100
8319,2.48600
8320,2.31900
8321,2.32000
8322,2.37900
8323,2.32500
8324,2.36100
8325,2.56700
8326,2.45200
8327,2.37800
8328,2.33200
8329,2.43200
8330,2.39500
8331,2.34600
8332,2.51600
8333,2.37000
8334,2.40000
8335,2.34300
8336,2.49300
8337,2.33900
8338,2.41400
8339,2.40000
8340,2.44000
8341,2.31600
8342,2.35200
8343,2.37600
8344,2.50800
8345,2.49000
8346,2.35600
8347,2.32200
8348,2.46800
8349,2.30800
8350,2.48200
8351,2.46600
8352,2.37300
8353,2.34600
8354,2.35400
8355,2.39300
8356,2.48000
8357,2.36200
8358,2.46500
8359,2.33500
8360,2.39900
8361,2.47800
8362,2.52900
8363,2.23700
8364,2.46900
8365,2.32400
8366,2.36700
8367,2.38700
8368,2.42100
8369,2.46600
8370,2.35700
8371,2.38700
8372,2.31900
8373,2.44600
8374,2.38700
8375,2.40600
8376,2.36800
8377,2.48400
8378,2.38900
8379,2.38600
8380,2.38800
8381,2.41300
8382,2.31400
8383,2.43200
8384,2.31700
8385,2.39100
8386,2.44700
8387,2.37800
8388,2.50200
8389,2.42600
8390,2.25800
8391,2.37300
8392,2.34500
8393,2.39900
8394,2.36400
8395,2.38200
8396,2.45000
8397,2.39600
8398,2.36600
8399,2.37000
8400,2.40800
8401,2.28800
8402,2.39200
8403,2.42800
8404,2.38000
8405,2.37000
8406,2.38700
8407,2.33600
8408,2.56600
8409,2.39700
8410,2.37300
8411,2.40200
8412,2.49200
8413,2.32200
8414,2.39300
8415,2.39000
8416,2.45000
8417,2.29700
8418,2.41200
8419,2.37800
8420,2.53000
8421,2.37100
8422,2.40500
8423,2.35300
8424,2.47700
8425,2.40900
8426,2.41100
8427,2.34500
8428,2.35600
8429,2.39500
8430,2.46000
8431,2.54800
8432,2.43900
8433,2.38200
8434,2.37800
8435,2.42200
8436,2.44200
8437,2.38600
8438,2.43800
8439,2.42300
8440,2.39400
8441,2.43000
8442,2.31200
8443,2.50500
8444,2.51100
8445,2.40900
8446,2.36700
8447,2.34300
8448,2.35500
8449,2.41700
8450,2.34000
8451,2.42200
8452,2.33700
8453,2.40800
8454,2.29500
8455,2.52900
8456,2.36800
8457,2.45100
8458,2.37700
8459,2.40300
8460,2.54000
8461,2.38900
8462,2.46400
8463,2.48100
8464,2.38300
8465,2.42600
8466,2.44000
8467,2.37800
8468,2.37800
8469,2.36900
8470,2.31300
8471,2.36300
8472,2.42000
8473,2.45700
8474,2.39300
8475,2.49900
8476,2.40200
8477,2.39500
8478,2.35300
8479,2.42900
8480,2.50100
8481,2.45500
8482,2.34700
8483,2.37000
8484,2.37700
8485,2.36100
8486,2.36500
8487,2.36900
8488,2.34400
8489,2.31700
8490,2.29200
8491,2.37500
8492,2.39400
8493,2.48100
8494,2.44900
8495,2.41300
8496,2.42500
8497,2.39500
8498,2.44400
8499,2.34000
8500,2.50800
8501,2.38300
8502,2.50600
8503,2.40200
8504,2.29700
8505,2.53300
8506,2.40000
8507,2.45100
8508,2.43800
8509,2.52700
8510,2.39500
8511,2.36700
8512,2.52500
8513,2.44100
8514,2.39100
8515,2.55200
8516,2.49400
8517,2.39700
8518,2.39700
8519,2.44700
8520,2.41700
8521,2.51600
8522,2.55100
8523,2.38700
8524,2.40400
8525,2.36800
8526,2.42000
8527,2.38200
8528,2.36500
8529,2.35300
8530,2.41500
8531,2.45300
8532,2.43900
8533,2.37200
8534,2.36600
8535,2.37300
8536,2.36100
8537,2.39300
8538,2.37500
8539,2.42200
8540,2.47300
8541,2.38600
8542,2.38000
8543,2.37500
8544,2.38200
8545,2.39900
8546,2.62600
8547,2.39800
8548,2.38600
8549,2.38600
8550,2.38700
8551,2.38400
8552,2.46100
8553,2.47300
8554,2.41700
8555,2.38200
8556,2.36300
8557,2.37400
8558,2.39600
8559,2.34800
8560,2.37200
8561,2.37600
8562,2.38100
8563,2.38000
8564,2.40900
8565,2.44200
8566,2.38600
8567,2.37900
8568,2.36500
8569,2.50100
8570,2.42700
8571,2.39600
8572,2.36700
8573,2.37400
8574,2.36200
8575,2.40600
8576,2.44400
8577,2.37000
8578,2.49700
8579,2.41900
8580,2.43300
8581,2.50900
8582,2.39100
8583,2.39800
8584,2.45900
8585,2.42100
8586,2.43700
8587,2.46400
8588,2.49600
8589,2.33700
8590,2.43000
8591,2.39300
8592,2.41500
8593,2.40700
8594,2.40100
8595,2.50300
8596,2.40500
8597,2.41100
8598,2.50200
8599,2.42400
8600,2.44400
8601,2.39400
8602,2.33200
8603,2.46000
8604,2.49300
8605,2.45300
8606,2.55000
8607,2.48400
8608,2.53800
8609,2.52100
8610,2.49600
8611,2.38500
8612,2.45800
8613,2.43000
8614,2.42300
8615,2.32200
8616,2.36700
8617,2.41200
8618,2.42200
8619,2.37400
8620,2.50300
8621,2.43000
8622,2.47300
8623,2.40400
8624,2.41700
8625,2.46100
8626,2.51000
8627,2.59400
8628,2.49000
8629,2.47000
8630,2.54900
8631,2.49500
8632,2.51700
8633,2.49000
8634,2.52700
8635,2.49800
8636,2.49100
8637,2.49400
8638,2.44400
8639,2.49500
8640,2.39800
8641,2.44200
8642,2.47000
8643,2.43100
8644,2.59200
8645,2.51900
8646,2.50100
8647,2.41400
8648,2.54400
8649,2.41000
8650,2.69600
8651,2.55700
8652,2.47100
8653,2.52400
8654,2.45000
8655,2.51900
8656,2.48100
8657,2.56600
8658,2.43000
8659,2.41500
8660,2.51500
8661,2.39800
8662,2.57100
8663,2.59400
8664,2.46700
8665,2.44300
8666,2.40300
8667,2.44200
8668,2.54200
8669,2.47500
8670,2.45400
8671,2.54300
8672,2.50700
8673,2.46300
8674,2.70700
8675,2.65200
8676,2.44300
8677,2.51500
8678,2.43000
8679,2.51500
8680,2.51000
8681,2.55600
8682,2.50100
8683,2.45600
8684,2.47900
8685,2.69700
8686,2.51200
8687,2.41700
8688,2.51600
8689,2.45100
8690,2.46200
8691,2.55000
8692,2.51900
8693,2.55200
8694,2.47100
8695,2.50900
8696,2.43600
8697,2.50400
8698,2.53300
8699,2.56000
8700,2.43000
8701,2.42800
8702,2.49100
8703,2.57600
8704,2.64400
8705,2.44700
8706,2.42900
8707,2.52200
8708,2.45300
8709,2.50500
8710,2.56700
8711,2.54900
8712,2.42700
8713,2.50600
8714,2.49700
8715,2.49000
8716,2.48900
8717,2.60800
8718,2.48600
8719,2.55900
8720,2.49900
8721,2.38300
8722,2.65500
8723,2.43700
8724,2.44200
8725,2.53400
8726,2.55300
8727,2.54100
8728,2.51400
8729,2.48000
8730,2.53700
8731,2.45000
8732,2.44100
8733,2.49900
8734,2.57500
8735,2.50200
8736,2.51700
8737,2.49100
8738,2.44300
8739,2.42200
8740,2.57000
8741,2.47500
8742,2.51300
8743,2.47500
8744,2.47900
8745,2.46900
8746,2.58100
8747,2.46300
8748,2.59900
8749,2.47400
8750,2.46300
8751,2.36000
8752,2.57700
8753,2.41500
8754,2.52100
8755,2.68000
8756,2.55100
8757,2.47500
8758,2.59400
8759,2.59000
8760,2.58700
8761,2.43200
8762,2.42900
8763,2.46200
8764,2.42100
8765,2.51300
8766,2.49000
8767,2.53800
8768,2.42400
8769,2.53200
8770,2.45300
8771,2.48900
8772,2.54100
8773,2.49200
8774,2.56700
8775,2.56800
8776,2.51600
8777,2.55800
8778,2.66700
8779,2.49000
8780,2.48700
8781,2.56900
8782,2.56500
8783,2.48300
8784,2.60400
8785,2.47000
8786,2.52500
8787,2.55500
8788,2.55900
8789,2.48000
8790,2.47200
8791,2.70500
8792,2.53700
8793,2.53100
8794,2.48300
8795,2.48200
8796,2.38700
8797,2.54600
8798,2.67000
8799,2.52500
8800,2.50800
8801,2.46100
8802,2.57100
8803,2.40400
8804,2.44700
8805,2.47900
8806,2.52200
8807,2.49600
8808,2.47700
8809,2.50600
8810,2.44800
8811,2.48700
8812,2.56500
8813,2.55500
8814,2.42700
8815,2.52800
8816,2.59600
8817,2.59200
8818,2.71500
8819,2.62500
8820,2.44400
8821,2.58900
8822,2.48700
8823,2.43700
8824,2.50400
8825,2.60800
8826,2.58400
8827,2.53600
8828,2.47200
8829,2.46800
8830,2.45400
8831,2.53400
8832,2.48400
8833,2.45400
8834,2.55100
8835,2.50400
8836,2.58200
8837,2.54700
8838,2.40500
8839,2.50000
8840,2.57300
8841,2.54500
8842,2.51500
8843,2.48400
8844,2.47400
8845,2.45100
8846,2.60900
8847,2.52500
8848,2.55200
8849,2.72400
8850,2.50300
8851,2.44100
8852,2.52100
8853,2.57200
8854,2.57500
8855,2.45500
8856,2.47700
8857,2.51300
8858,2.59100
8859,2.54100
8860,2.64800
8861,2.49500
8862,2.48100
8863,2.61500
8864,2.55500
8865,2.61000
8866,2.56000
8867,2.49200
8868,2.52500
8869,2.53400
8870,2.53000
8871,2.54900
8872,2.54100
8873,2.48400
8874,2.50700
8875,2.51800
8876,2.62600
