N,time[ms]
8877,0.38100
8878,0.40900
8879,0.40200
8880,0.39700
8881,0.37800
8882,0.37900
8883,0.38200
8884,0.38000
8885,0.38000
8886,0.38700
8887,0.38700
8888,0.38700
8889,0.39200
8890,0.38700
8891,0.39500
8892,0.39400
8893,0.39200
8894,0.39400
8895,0.38300
8896,0.38000
8897,0.37500
8898,0.37300
8899,0.38000
8900,0.37700
8901,0.37400
8902,0.37900
8903,0.38000
8904,0.37700
8905,0.37300
8906,0.37500
8907,0.37700
8908,0.37600
8909,0.37300
8910,0.37100
8911,0.38400
8912,0.37500
8913,0.37400
8914,0.40200
8915,0.40100
8916,0.37500
8917,0.37600
8918,0.38700
8919,0.38000
8920,0.37900
8921,0.38200
8922,0.38200
8923,0.37900
8924,0.38300
8925,0.38800
8926,0.38200
8927,0.38000
8928,0.38100
8929,0.38000
8930,0.37600
8931,0.37900
8932,0.37600
8933,0.38100
8934,0.38000
8935,0.37300
8936,0.37400
8937,0.37600
8938,0.37700
8939,0.38300
8940,0.39200
8941,0.38600
8942,0.38700
8943,0.38800
8944,0.39100
8945,0.38700
8946,0.38300
8947,0.40000
8948,0.38700
8949,0.38400
8950,0.38700
8951,0.39000
8952,0.41300
8953,0.41000
8954,0.39600
8955,0.38000
8956,0.37700
8957,0.38700
8958,0.38700
8959,0.38800
8960,0.38800
8961,0.38200
8962,0.38500
8963,0.38800
8964,0.39000
8965,0.38500
8966,0.38900
8967,0.38500
8968,0.38600
8969,0.39300
8970,0.38900
8971,0.37900
8972,0.38400
8973,0.38400
8974,0.37900
8975,0.38500
8976,0.40500
8977,0.39100
8978,0.38500
8979,0.39300
8980,0.39600
8981,0.39100
8982,0.38800
8983,0.39500
8984,0.38800
8985,0.39200
8986,0.38500
8987,0.38400
8988,0.38300
8989,0.41200
8990,0.43100
8991,0.39100
8992,0.38100
8993,0.38600
8994,0.38700
8995,0.39200
8996,0.38600
8997,0.39200
8998,0.38500
8999,0.41800
9000,0.38600
9001,0.38400
9002,0.38200
9003,0.45700
9004,0.39600
9005,0.41900
9006,0.39200
9007,0.39800
9008,0.41400
9009,0.39800
9010,0.40800
9011,0.40600
9012,0.39400
9013,0.39100
9014,0.39000
9015,0.38600
9016,0.39900
9017,0.40000
9018,0.40900
9019,0.38700
9020,0.38800
9021,0.39200
9022,0.38500
9023,0.38600
9024,0.38100
9025,0.39600
9026,0.43000
9027,0.43300
9028,0.43800
9029,0.42400
9030,0.39300
9031,0.39400
9032,0.46000
9033,0.40000
9034,0.38500
9035,0.37300
9036,0.38100
9037,0.39200
9038,0.38400
9039,0.40000
9040,0.39200
9041,0.40900
9042,0.39900
9043,0.38200
9044,0.40500
9045,0.40000
9046,0.40900
9047,0.40100
9048,0.40300
9049,0.40100
9050,0.39900
9051,0.40500
9052,0.37500
9053,0.40100
9054,0.40000
9055,0.39100
9056,0.41600
9057,0.40100
9058,0.40800
9059,0.41400
9060,0.40500
9061,0.38200
9062,0.40900
9063,0.39600
9064,0.40200
9065,0.43000
9066,0.38900
9067,0.45200
9068,0.44100
9069,0.45700
9070,0.38600
9071,0.38300
9072,0.46100
9073,0.45000
9074,0.41200
9075,0.40000
9076,0.38100
9077,0.39300
9078,0.39000
9079,0.39000
9080,0.39100
9081,0.45100
9082,0.41000
9083,0.39400
9084,0.39000
9085,0.39200
9086,0.38300
9087,0.39100
9088,0.42800
9089,0.38500
9090,0.38800
9091,0.38300
9092,0.36500
9093,0.38600
9094,0.38200
9095,0.38600
9096,0.39500
9097,0.41600
9098,0.38500
9099,0.39100
9100,0.39300
9101,0.43100
9102,0.42100
9103,0.41100
9104,0.40500
9105,0.39900
9106,0.41400
9107,0.43100
9108,0.42600
9109,0.44000
9110,0.41300
9111,0.39300
9112,0.38600
9113,0.39400
9114,0.41400
9115,0.39500
9116,0.38900
9117,0.40200
9118,0.40700
9119,0.40700
9120,0.40300
9121,0.42400
9122,0.41700
9123,0.40600
9124,0.41000
9125,0.40000
9126,0.39700
9127,0.40100
9128,0.42300
9129,0.39900
9130,0.38900
9131,0.38900
9132,0.41400
9133,0.39600
9134,0.39200
9135,0.39600
9136,0.39900
9137,0.40600
9138,0.39300
9139,0.39000
9140,0.38800
9141,0.39300
9142,0.39700
9143,0.39700
9144,0.39900
9145,0.40500
9146,0.41400
9147,0.41200
9148,0.41600
9149,0.40900
9150,0.48000
9151,0.40200
9152,0.40500
9153,0.40500
9154,0.40500
9155,0.40800
9156,0.39100
9157,0.40500
9158,0.40000
9159,0.40200
9160,0.41600
9161,0.41300
9162,0.42400
9163,0.39900
9164,0.39500
9165,0.39700
9166,0.39700
9167,0.38900
9168,0.38900
9169,0.39400
9170,0.39000
9171,0.39200
9172,0.39900
9173,0.40200
9174,0.42100
9175,0.40200
9176,0.41700
9177,0.40100
9178,0.42300
9179,0.43800
9180,0.45600
9181,0.42500
9182,0.39900
9183,0.44300
9184,0.39800
9185,0.39000
9186,0.39400
9187,0.38900
9188,0.39500
9189,0.41100
9190,0.46500
9191,0.44400
9192,0.43500
9193,0.40000
9194,0.40400
9195,0.39200
9196,0.38900
9197,0.38700
9198,0.38700
9199,0.40500
9200,0.40300
9201,0.43300
9202,0.41000
9203,0.40800
9204,0.41400
9205,0.41300
9206,0.40700
9207,0.40300
9208,0.46700
9209,0.49800
9210,0.43100
9211,0.40800
9212,0.39400
9213,0.39800
9214,0.43300
9215,0.41500
9216,0.40500
9217,0.40300
9218,0.39800
9219,0.40300
9220,0.39400
9221,0.39600
9222,0.38900
9223,0.38500
9224,0.38900
9225,0.41500
9226,0.42900
9227,0.39500
9228,0.39300
9229,0.41800
9230,0.42100
9231,0.39200
9232,0.39300
9233,0.40600
9234,0.44400
9235,0.58000
9236,0.43800
9237,0.45300
9238,0.41300
9239,0.43200
9240,0.47900
9241,0.44000
9242,0.39800
9243,0.41800
9244,0.42200
9245,0.42200
9246,0.41400
9247,0.40100
9248,0.41800
9249,0.38200
9250,0.42300
9251,0.44800
9252,0.40400
9253,0.39700
9254,0.56000
9255,0.43500
9256,0.44600
9257,0.42500
9258,0.41700
9259,0.41400
9260,0.41900
9261,0.40100
9262,0.42900
9263,0.42000
9264,0.40600
9265,0.41700
9266,0.39300
9267,0.39400
9268,0.42000
9269,0.43000
9270,0.43900
9271,0.40700
9272,0.41300
9273,0.39600
9274,0.40400
9275,0.39200
9276,0.39300
9277,0.42700
9278,0.40600
9279,0.40600
9280,0.41500
9281,0.41200
9282,0.41600
9283,0.43100
9284,0.40800
9285,0.48300
9286,0.47300
9287,0.40200
9288,0.40200
9289,0.41100
9290,0.40500
9291,0.40000
9292,0.40300
9293,0.40100
9294,0.39900
9295,0.39700
9296,0.39200
9297,0.40000
9298,0.42400
9299,0.43800
9300,0.42500
9301,0.39200
9302,0.41100
9303,0.37400
9304,0.46500
9305,0.40500
9306,0.41200
9307,0.40500
9308,0.40700
9309,0.43000
9310,0.42000
9311,0.38600
9312,0.40100
9313,0.38200
9314,0.40200
9315,0.42700
9316,0.39700
9317,0.40900
9318,0.42100
9319,0.41300
9320,0.40200
9321,0.41800
9322,0.39300
9323,0.39400
9324,0.40000
9325,0.39800
9326,0.39400
9327,0.39300
9328,0.40200
9329,0.43000
9330,0.41300
9331,0.42400
9332,0.43700
9333,0.42900
9334,0.41100
9335,0.45100
9336,0.42800
9337,0.42100
9338,0.40800
9339,0.44200
9340,0.39800
9341,0.39500
9342,0.41300
9343,0.41400
9344,0.42100
9345,0.40500
9346,0.40300
9347,0.42600
9348,0.40900
9349,0.40800
9350,0.42800
9351,0.40800
9352,0.40000
9353,0.42800
9354,0.41000
9355,0.42300
9356,0.45300
9357,0.41400
9358,0.39800
9359,0.40600
9360,0.39000
9361,0.40800
9362,0.40700
9363,0.43200
9364,0.42200
9365,0.40700
9366,0.41200
9367,0.40700
9368,0.40700
9369,0.40200
9370,0.39900
9371,0.42900
9372,0.41900
9373,0.41500
9374,0.40800
9375,0.39700
9376,0.41000
9377,0.41500
9378,0.40500
9379,0.42700
9380,0.39600
9381,0.45300
9382,0.42100
9383,0.42100
9384,0.42200
9385,0.40300
9386,0.41100
9387,0.43000
9388,0.42900
9389,0.41400
9390,0.42100
9391,0.41800
9392,0.41700
9393,0.40600
9394,0.41800
9395,0.40700
9396,0.40400
9397,0.42000
9398,0.42000
9399,0.43100
9400,0.42800
9401,0.41900
9402,0.39900
9403,0.40500
9404,0.41800
9405,0.40900
9406,0.40400
9407,0.40300
9408,0.44500
9409,0.39800
9410,0.40400
9411,0.48000
9412,0.39800
9413,0.40400
9414,0.44100
9415,0.42800
9416,0.41300
9417,0.44600
9418,0.39900
9419,0.40000
9420,0.45100
9421,0.42600
9422,0.42800
9423,0.40000
9424,0.41500
9425,0.42800
9426,0.40100
9427,0.40500
9428,0.39700
9429,0.40800
9430,0.39800
9431,0.41100
9432,0.40200
9433,0.40200
9434,0.39800
9435,0.43100
9436,0.40400
9437,0.42200
9438,0.41900
9439,0.41200
9440,0.40400
9441,0.41700
9442,0.41800
9443,0.42600
9444,0.44200
9445,0.42500
9446,0.45000
9447,0.41900
9448,0.44100
9449,0.44000
9450,0.41200
9451,0.42000
9452,0.42900
9453,0.43300
9454,0.42100
9455,0.42100
9456,0.40300
9457,0.40800
9458,0.45100
9459,0.41600
9460,0.41400
9461,0.40200
9462,0.40700
9463,0.42200
9464,0.43600
9465,0.41600
9466,0.41900
9467,0.40900
9468,0.41000
9469,0.41400
9470,0.42900
9471,0.42300
9472,0.42000
9473,0.43500
9474,0.41400
9475,0.44100
9476,0.42600
9477,0.42500
9478,0.43200
9479,0.42200
9480,0.45500
9481,0.43100
9482,0.43100
9483,0.41500
9484,0.42300
9485,0.45200
9486,0.41800
9487,0.41200
9488,0.41700
9489,0.40200
9490,0.40700
9491,0.40400
9492,0.40900
9493,0.42100
9494,0.41600
9495,0.45000
9496,0.42800
9497,0.45900
9498,0.46300
9499,0.42900
9500,0.42300
9501,0.41800
9502,0.41500
9503,0.41300
9504,0.42300
9505,0.41900
9506,0.44900
9507,0.40400
9508,0.42900
9509,0.43300
9510,0.42300
9511,0.39100
9512,0.41500
9513,0.40600
9514,0.41100
9515,0.40800
9516,0.40600
9517,0.40800
9518,0.40500
9519,0.42000
9520,0.42800
9521,0.40800
9522,0.44900
9523,0.43900
9524,0.42500
9525,0.42600
9526,0.42500
9527,0.47000
9528,0.41800
9529,0.40800
9530,0.43000
9531,0.43800
9532,0.38800
9533,0.40200
9534,0.40500
9535,0.43000
9536,0.41200
9537,0.40000
9538,0.39600
9539,0.39800
9540,0.40700
9541,0.40000
9542,0.40100
9543,0.41100
9544,0.40000
9545,0.39700
9546,0.40000
9547,0.40200
9548,0.40500
9549,0.40700
9550,0.41700
9551,0.40800
9552,0.40500
9553,0.40500
9554,0.40500
9555,0.39800
9556,0.39700
9557,0.40900
9558,0.40400
9559,0.40100
9560,0.40000
9561,0.39600
9562,0.39700
9563,0.42700
9564,0.43200
9565,0.40200
9566,0.40300
9567,0.40000
9568,0.40100
9569,0.40500
9570,0.40500
9571,0.42100
9572,0.40300
9573,0.40300
9574,0.40800
9575,0.40700
9576,0.40600
9577,0.41500
9578,0.44600
9579,0.43100
9580,0.40500
9581,0.42400
9582,0.41200
9583,0.40900
9584,0.43500
9585,0.43800
9586,0.43800
9587,0.42700
9588,0.42400
9589,0.42500
9590,0.43400
9591,0.45200
9592,0.44000
9593,0.42500
9594,0.42900
9595,0.43600
9596,0.41400
9597,0.45700
9598,0.45000
9599,0.41400
9600,0.45300
9601,0.45000
9602,0.41600
9603,0.41300
9604,0.40400
9605,0.40800
9606,0.40700
9607,0.40400
9608,0.40600
9609,0.40400
9610,0.41300
9611,0.42600
9612,0.42200
9613,0.40600
9614,0.40800
9615,0.40800
9616,0.40900
9617,0.42800
9618,0.45600
9619,0.40800
9620,0.40800
9621,0.40600
9622,0.40000
9623,0.40600
9624,0.42200
9625,0.41300
9626,0.41500
9627,0.42700
9628,0.42700
9629,0.41600
9630,0.41100
9631,0.47700
9632,0.43200
9633,0.41500
9634,0.41600
9635,0.44700
9636,0.42800
9637,0.42200
9638,0.42000
9639,0.41600
9640,0.47000
9641,0.47100
9642,0.42000
9643,0.40800
9644,0.40400
9645,0.41600
9646,0.42000
9647,0.44300
9648,0.41200
9649,0.40800
9650,0.41900
9651,0.47600
9652,0.44400
9653,0.42500
9654,0.41500
9655,0.41700
9656,0.40900
9657,0.41300
9658,0.43700
9659,0.44100
9660,0.41200
9661,0.42100
9662,0.42400
9663,0.40800
9664,0.40800
9665,0.41000
9666,0.41700
9667,0.41000
9668,0.40700
9669,0.40400
9670,0.40900
9671,0.41800
9672,0.40900
9673,0.43100
9674,0.40900
9675,0.41100
9676,0.41300
9677,0.41500
9678,0.41400
9679,0.40800
9680,0.47100
9681,0.53600
9682,0.45200
9683,0.45100
9684,0.44200
9685,0.42300
9686,0.42000
9687,0.41500
9688,0.40600
9689,0.40900
9690,0.41600
9691,0.41300
9692,0.41300
9693,0.41000
9694,0.40600
9695,0.40600
9696,0.40600
9697,0.44700
9698,0.46700
9699,0.45000
9700,0.43000
9701,0.43400
9702,0.42300
9703,0.43300
9704,0.41900
9705,0.42300
9706,0.42000
9707,0.41800
9708,0.41000
9709,0.40600
9710,0.41100
9711,0.40100
9712,0.40400
9713,0.40700
9714,0.40800
9715,0.40700
9716,0.40600
9717,0.44900
9718,0.42400
9719,0.41300
9720,0.41200
9721,0.41100
9722,0.41300
9723,0.42700
9724,0.41600
9725,0.41200
9726,0.41300
9727,0.41300
9728,0.41100
9729,0.41300
9730,0.41300
9731,0.41100
9732,0.40700
9733,0.40800
9734,0.40900
9735,0.41000
9736,0.41600
9737,0.41000
9738,0.40500
9739,0.40400
9740,0.40500
9741,0.40400
9742,0.40400
9743,0.41800
9744,0.41500
9745,0.40900
9746,0.40400
9747,0.40500
9748,0.40500
9749,0.40400
9750,0.41200
9751,0.39300
9752,0.39200
9753,0.39300
9754,0.39300
9755,0.39400
9756,0.39300
9757,0.43800
9758,0.43800
9759,0.43300
9760,0.41500
9761,0.41600
9762,0.41000
9763,0.41800
9764,0.42500
9765,0.40000
9766,0.39200
9767,0.39400
9768,0.42700
9769,0.42700
9770,0.43100
9771,0.44700
9772,0.42900
9773,0.42000
9774,0.44100
9775,0.41900
9776,0.44200
9777,0.43500
9778,0.40600
9779,0.41000
9780,0.41200
9781,0.39600
9782,0.39300
9783,0.43000
9784,0.39700
9785,0.40000
9786,0.40700
9787,0.47100
9788,0.47200
9789,0.46500
9790,0.43500
9791,0.44000
9792,0.45200
9793,0.45100
9794,0.44400
9795,0.43800
9796,0.42000
9797,0.42400
9798,0.42200
9799,0.41400
9800,0.41100
9801,0.39800
9802,0.43900
9803,0.43800
9804,0.42000
9805,0.41700
9806,0.41600
9807,0.41900
9808,0.41500
9809,0.41700
9810,0.42000
9811,0.42000
9812,0.42700
9813,0.42100
9814,0.41700
9815,0.42200
9816,0.41600
9817,0.42400
9818,0.42400
9819,0.39800
9820,0.42600
9821,0.44000
9822,0.44800
9823,0.42300
9824,0.43300
9825,0.45000
9826,0.42600
9827,0.43000
9828,0.42300
9829,0.41700
9830,0.41200
9831,0.41300
9832,0.41300
9833,0.41300
9834,0.41500
9835,0.42700
9836,0.41300
9837,0.42100
9838,0.42200
9839,0.42600
9840,0.43100
9841,0.43300
9842,0.42400
9843,0.41900
9844,0.41600
9845,0.41900
9846,0.41700
9847,0.41600
9848,0.42900
9849,0.41900
9850,0.41400
9851,0.41400
9852,0.41800
9853,0.42000
9854,0.45100
9855,0.45000
9856,0.41700
9857,0.41800
9858,0.42000
9859,0.41700
9860,0.41700
9861,0.42900
9862,0.42100
9863,0.42000
9864,0.42300
9865,0.41800
9866,0.42900
9867,0.44100
9868,0.46300
9869,0.48200
9870,0.48500
9871,0.49200
9872,0.50400
9873,0.44500
9874,0.42700
9875,0.43100
9876,0.42400
9877,0.41600
9878,0.41100
9879,0.41200
9880,0.41000
9881,0.41300
9882,0.42500
9883,0.44900
9884,0.45400
9885,0.43900
9886,0.41400
9887,0.41400
9888,0.41900
9889,0.42300
9890,0.41800
9891,0.41500
9892,0.41900
9893,0.41900
9894,0.42200
9895,0.41800
9896,0.41600
9897,0.41700
9898,0.42300
9899,0.41200
9900,0.41500
9901,0.41700
9902,0.41700
9903,0.41500
9904,0.41300
9905,0.42200
9906,0.41500
9907,0.41800
9908,0.41700
9909,0.42000
9910,0.42700
9911,0.42300
9912,0.42400
9913,0.41600
9914,0.41400
9915,0.41300
9916,0.41600
9917,0.41600
9918,0.43100
9919,0.42100
9920,0.41800
9921,0.41500
9922,0.41600
9923,0.41500
9924,0.41500
9925,0.41900
9926,0.41700
9927,0.41900
9928,0.41300
9929,0.41500
9930,0.41400
9931,0.40900
9932,0.43600
9933,0.45000
9934,0.44700
9935,0.44100
9936,0.43500
9937,0.42100
9938,0.42600
9939,0.41500
9940,0.41700
9941,0.41900
9942,0.41900
9943,0.42100
9944,0.41400
9945,0.42800
9946,0.41600
9947,0.42700
9948,0.43700
9949,0.44500
9950,0.43700
9951,0.44900
9952,0.43400
9953,0.43200
9954,0.42700
9955,0.42800
9956,0.42500
9957,0.43200
9958,0.43100
9959,0.45400
9960,0.44900
9961,0.45300
9962,0.44600
9963,0.44500
9964,0.45000
9965,0.47100
9966,0.48200
9967,0.45700
9968,0.43200
9969,0.51900
9970,0.46900
9971,0.42600
9972,0.42500
9973,0.42800
9974,0.42500
9975,0.42500
9976,0.42900
9977,0.43300
9978,0.43400
9979,0.42800
9980,0.42900
9981,0.43500
9982,0.47800
9983,0.45200
9984,0.45000
9985,0.42000
9986,0.41300
9987,0.42100
9988,0.42300
9989,0.42700
9990,0.41900
9991,0.42100
9992,0.42100
9993,0.42400
9994,0.45200
9995,0.46300
9996,0.45700
9997,0.42900
9998,0.42300
9999,0.42800
