N,time[ms]
8877,0.23400
8878,0.22600
8879,0.22700
8880,0.22700
8881,0.22700
8882,0.22600
8883,0.22700
8884,0.22600
8885,0.22700
8886,0.22600
8887,0.24100
8888,0.22700
8889,0.22600
8890,0.22600
8891,0.23600
8892,0.22700
8893,0.22700
8894,0.23300
8895,0.25300
8896,0.24200
8897,0.24300
8898,0.22700
8899,0.22800
8900,0.22700
8901,0.22900
8902,0.22800
8903,0.22800
8904,0.22800
8905,0.22800
8906,0.22800
8907,0.22700
8908,0.22800
8909,0.22700
8910,0.22700
8911,0.22700
8912,0.22600
8913,0.22700
8914,0.22700
8915,0.22800
8916,0.23200
8917,0.25700
8918,0.24500
8919,0.24300
8920,0.23100
8921,0.22900
8922,0.23000
8923,0.22700
8924,0.22600
8925,0.22600
8926,0.22700
8927,0.23000
8928,0.22900
8929,0.22900
8930,0.22700
8931,0.22800
8932,0.22800
8933,0.22700
8934,0.22800
8935,0.22800
8936,0.22900
8937,0.23600
8938,0.23000
8939,0.22900
8940,0.23100
8941,0.22900
8942,0.23300
8943,0.22800
8944,0.22900
8945,0.22800
8946,0.22800
8947,0.23900
8948,0.23000
8949,0.25000
8950,0.23700
8951,0.22800
8952,0.22900
8953,0.22900
8954,0.23800
8955,0.22100
8956,0.22800
8957,0.22700
8958,0.22900
8959,0.27000
8960,0.22900
8961,0.22200
8962,0.22800
8963,0.22800
8964,0.22800
8965,0.23000
8966,0.27300
8967,0.27000
8968,0.24500
8969,0.24400
8970,0.23000
8971,0.22900
8972,0.22800
8973,0.22900
8974,0.22900
8975,0.22900
8976,0.23100
8977,0.24400
8978,0.22900
8979,0.23000
8980,0.23100
8981,0.23000
8982,0.23000
8983,0.22900
8984,0.23000
8985,0.23000
8986,0.22900
8987,0.22900
8988,0.23000
8989,0.23100
8990,0.22900
8991,0.23000
8992,0.23000
8993,0.23300
8994,0.23000
8995,0.22800
8996,0.23000
8997,0.23000
8998,0.23000
8999,0.22900
9000,0.23000
9001,0.22900
9002,0.22800
9003,0.23000
9004,0.22900
9005,0.22900
9006,0.22900
9007,0.22900
9008,0.24300
9009,0.22900
9010,0.22900
9011,0.23000
9012,0.23000
9013,0.23000
9014,0.23000
9015,0.23100
9016,0.23000
9017,0.23000
9018,0.24400
9019,0.23200
9020,0.23000
9021,0.23000
9022,0.23100
9023,0.23100
9024,0.23000
9025,0.23000
9026,0.23000
9027,0.23000
9028,0.23800
9029,0.23000
9030,0.22900
9031,0.23000
9032,0.23000
9033,0.23000
9034,0.23000
9035,0.22900
9036,0.22900
9037,0.23000
9038,0.23000
9039,0.23000
9040,0.23000
9041,0.23000
9042,0.23000
9043,0.23100
9044,0.26500
9045,0.24500
9046,0.24400
9047,0.23100
9048,0.23800
9049,0.23100
9050,0.23000
9051,0.22900
9052,0.23100
9053,0.23100
9054,0.23000
9055,0.23100
9056,0.23000
9057,0.23000
9058,0.24000
9059,0.23100
9060,0.23100
9061,0.23200
9062,0.23200
9063,0.23200
9064,0.23100
9065,0.23100
9066,0.23100
9067,0.23100
9068,0.23000
9069,0.24200
9070,0.23100
9071,0.23100
9072,0.23200
9073,0.23600
9074,0.23100
9075,0.23100
9076,0.23200
9077,0.23200
9078,0.24500
9079,0.23100
9080,0.23200
9081,0.23100
9082,0.23200
9083,0.23100
9084,0.23200
9085,0.23100
9086,0.23200
9087,0.23200
9088,0.23700
9089,0.23200
9090,0.23100
9091,0.23100
9092,0.23200
9093,0.23200
9094,0.25100
9095,0.24600
9096,0.24500
9097,0.24400
9098,0.23600
9099,0.23200
9100,0.23200
9101,0.23100
9102,0.23300
9103,0.23200
9104,0.23100
9105,0.23200
9106,0.23100
9107,0.23300
9108,0.24600
9109,0.23200
9110,0.23200
9111,0.23300
9112,0.23200
9113,0.23200
9114,0.23200
9115,0.23300
9116,0.23200
9117,0.23200
9118,0.23800
9119,0.23300
9120,0.24000
9121,0.23400
9122,0.23300
9123,0.23300
9124,0.23300
9125,0.23300
9126,0.23300
9127,0.23500
9128,0.23500
9129,0.23400
9130,0.23400
9131,0.23500
9132,0.23400
9133,0.23200
9134,0.23300
9135,0.23300
9136,0.23400
9137,0.23400
9138,0.23300
9139,0.23500
9140,0.23200
9141,0.23200
9142,0.23300
9143,0.23300
9144,0.25500
9145,0.25000
9146,0.24800
9147,0.25700
9148,0.23200
9149,0.23300
9150,0.23400
9151,0.23300
9152,0.23400
9153,0.23400
9154,0.23400
9155,0.23700
9156,0.23500
9157,0.25000
9158,0.23400
9159,0.23400
9160,0.23300
9161,0.23300
9162,0.23300
9163,0.23500
9164,0.23300
9165,0.23400
9166,0.23700
9167,0.24900
9168,0.23500
9169,0.23400
9170,0.23400
9171,0.23500
9172,0.23500
9173,0.23400
9174,0.25700
9175,0.23500
9176,0.23600
9177,0.24400
9178,0.23500
9179,0.23500
9180,0.23500
9181,0.23400
9182,0.23600
9183,0.23500
9184,0.23500
9185,0.23300
9186,0.23300
9187,0.24700
9188,0.23400
9189,0.23400
9190,0.23400
9191,0.23400
9192,0.24600
9193,0.23500
9194,0.23500
9195,0.23500
9196,0.23600
9197,0.24000
9198,0.23400
9199,0.23500
9200,0.24100
9201,0.23500
9202,0.23500
9203,0.26400
9204,0.23500
9205,0.25500
9206,0.25700
9207,0.23700
9208,0.23500
9209,0.23500
9210,0.23700
9211,0.23500
9212,0.23600
9213,0.23500
9214,0.23600
9215,0.23600
9216,0.26500
9217,0.25200
9218,0.24900
9219,0.23700
9220,0.23600
9221,0.23600
9222,0.23800
9223,0.23700
9224,0.23700
9225,0.24300
9226,0.23700
9227,0.23600
9228,0.23900
9229,0.23500
9230,0.23600
9231,0.23600
9232,0.23500
9233,0.23600
9234,0.23700
9235,0.25200
9236,0.23700
9237,0.23700
9238,0.23900
9239,0.23800
9240,0.23700
9241,0.24300
9242,0.23800
9243,0.23700
9244,0.23600
9245,0.23600
9246,0.23600
9247,0.23800
9248,0.23700
9249,0.23800
9250,0.23600
9251,0.24400
9252,0.23500
9253,0.24300
9254,0.23500
9255,0.23600
9256,0.23600
9257,0.23600
9258,0.23600
9259,0.23700
9260,0.23900
9261,0.23700
9262,0.28700
9263,0.23700
9264,0.26000
9265,0.26500
9266,0.25100
9267,0.25300
9268,0.25100
9269,0.26400
9270,0.23600
9271,0.23700
9272,0.23700
9273,0.25400
9274,0.23800
9275,0.23600
9276,0.23700
9277,0.23700
9278,0.23600
9279,0.23700
9280,0.23600
9281,0.26400
9282,0.24400
9283,0.23700
9284,0.29900
9285,0.23700
9286,0.23500
9287,0.23600
9288,0.24900
9289,0.27700
9290,0.26700
9291,0.24200
9292,0.24000
9293,0.24300
9294,0.24100
9295,0.23900
9296,0.24000
9297,0.24100
9298,0.24500
9299,0.23800
9300,0.24000
9301,0.23800
9302,0.24100
9303,0.24000
9304,0.24000
9305,0.23600
9306,0.23800
9307,0.23600
9308,0.26300
9309,0.26700
9310,0.25300
9311,0.25300
9312,0.23800
9313,0.24300
9314,0.25100
9315,0.23000
9316,0.28200
9317,0.23600
9318,0.23800
9319,0.23900
9320,0.23800
9321,0.23800
9322,0.23700
9323,0.23700
9324,0.23600
9325,0.23700
9326,0.23800
9327,0.23700
9328,0.24100
9329,0.23800
9330,0.23900
9331,0.23800
9332,0.23900
9333,0.27300
9334,0.24400
9335,0.24000
9336,0.25200
9337,0.24000
9338,0.26200
9339,0.24000
9340,0.26800
9341,0.24200
9342,0.24000
9343,0.24500
9344,0.23700
9345,0.24100
9346,0.23700
9347,0.23700
9348,0.23900
9349,0.23800
9350,0.23800
9351,0.23800
9352,0.23800
9353,0.25200
9354,0.24000
9355,0.23900
9356,0.24400
9357,0.25200
9358,0.23900
9359,0.23900
9360,0.26100
9361,0.24000
9362,0.25200
9363,0.24000
9364,0.24100
9365,0.24000
9366,0.24000
9367,0.24300
9368,0.24200
9369,0.24100
9370,0.26400
9371,0.23900
9372,0.24300
9373,0.24500
9374,0.24200
9375,0.24200
9376,0.24100
9377,0.24100
9378,0.24000
9379,0.27700
9380,0.27100
9381,0.25500
9382,0.24000
9383,0.24000
9384,0.23900
9385,0.23800
9386,0.24000
9387,0.24000
9388,0.24000
9389,0.24000
9390,0.25000
9391,0.24000
9392,0.23800
9393,0.23900
9394,0.23900
9395,0.24200
9396,0.24100
9397,0.24000
9398,0.27600
9399,0.24000
9400,0.28800
9401,0.25200
9402,0.24200
9403,0.24100
9404,0.24200
9405,0.24100
9406,0.24000
9407,0.24100
9408,0.24100
9409,0.24200
9410,0.25700
9411,0.24300
9412,0.24100
9413,0.24100
9414,0.24100
9415,0.24200
9416,0.24000
9417,0.24400
9418,0.25600
9419,0.24200
9420,0.23900
9421,0.26100
9422,0.24100
9423,0.24100
9424,0.24000
9425,0.25900
9426,0.25600
9427,0.27100
9428,0.24400
9429,0.24100
9430,0.27900
9431,0.24100
9432,0.24200
9433,0.23900
9434,0.26200
9435,0.24000
9436,0.24100
9437,0.26500
9438,0.24000
9439,0.24900
9440,0.26800
9441,0.24900
9442,0.24800
9443,0.24000
9444,0.24100
9445,0.24200
9446,0.24200
9447,0.24300
9448,0.24400
9449,0.24700
9450,0.24300
9451,0.24400
9452,0.24200
9453,0.24200
9454,0.24200
9455,0.24200
9456,0.25600
9457,0.24100
9458,0.24200
9459,0.24400
9460,0.24300
9461,0.27300
9462,0.24900
9463,0.27000
9464,0.24700
9465,0.25500
9466,0.24800
9467,0.24900
9468,0.24300
9469,0.26700
9470,0.25700
9471,0.25700
9472,0.25100
9473,0.27800
9474,0.24100
9475,0.24200
9476,0.24300
9477,0.26400
9478,0.24400
9479,0.24600
9480,0.25800
9481,0.24300
9482,0.24500
9483,0.24300
9484,0.24400
9485,0.24200
9486,0.24500
9487,0.24200
9488,0.24200
9489,0.24200
9490,0.27700
9491,0.28500
9492,0.25300
9493,0.24200
9494,0.24600
9495,0.24700
9496,0.25000
9497,0.24700
9498,0.26200
9499,0.26800
9500,0.24200
9501,0.26600
9502,0.24300
9503,0.24800
9504,0.23500
9505,0.23400
9506,0.23500
9507,0.25000
9508,0.24200
9509,0.28400
9510,0.24300
9511,0.24500
9512,0.24500
9513,0.24500
9514,0.24300
9515,0.24500
9516,0.24600
9517,0.24500
9518,0.24300
9519,0.24400
9520,0.26900
9521,0.24600
9522,0.25300
9523,0.23600
9524,0.23600
9525,0.23600
9526,0.26200
9527,0.23600
9528,0.24500
9529,0.23600
9530,0.23500
9531,0.24800
9532,0.26400
9533,0.25800
9534,0.25700
9535,0.26100
9536,0.24400
9537,0.25100
9538,0.25100
9539,0.23600
9540,0.23600
9541,0.23600
9542,0.23600
9543,0.26000
9544,0.23600
9545,0.23600
9546,0.24300
9547,0.24600
9548,0.24400
9549,0.24300
9550,0.24300
9551,0.24400
9552,0.24400
9553,0.24300
9554,0.24500
9555,0.25600
9556,0.24500
9557,0.24600
9558,0.24500
9559,0.24500
9560,0.24400
9561,0.24300
9562,0.24300
9563,0.24400
9564,0.24400
9565,0.27400
9566,0.24700
9567,0.24400
9568,0.24500
9569,0.24500
9570,0.24500
9571,0.24700
9572,0.24500
9573,0.25400
9574,0.24600
9575,0.26700
9576,0.25100
9577,0.25300
9578,0.27400
9579,0.26000
9580,0.28100
9581,0.26600
9582,0.24500
9583,0.24500
9584,0.24600
9585,0.24700
9586,0.24700
9587,0.25800
9588,0.28100
9589,0.24400
9590,0.25000
9591,0.24500
9592,0.24600
9593,0.24500
9594,0.24400
9595,0.24400
9596,0.24400
9597,0.26500
9598,0.24900
9599,0.24600
9600,0.24400
9601,0.24300
9602,0.24400
9603,0.24500
9604,0.24400
9605,0.24500
9606,0.25900
9607,0.24400
9608,0.24600
9609,0.24500
9610,0.24500
9611,0.24600
9612,0.24500
9613,0.24600
9614,0.24700
9615,0.24700
9616,0.27800
9617,0.25900
9618,0.24800
9619,0.24800
9620,0.26600
9621,0.26200
9622,0.26300
9623,0.24400
9624,0.25700
9625,0.24600
9626,0.24500
9627,0.25300
9628,0.27900
9629,0.29400
9630,0.24500
9631,0.24500
9632,0.30600
9633,0.24700
9634,0.26700
9635,0.24400
9636,0.24500
9637,0.24500
9638,0.25200
9639,0.24900
9640,0.24500
9641,0.27600
9642,0.25500
9643,0.24700
9644,0.24700
9645,0.24600
9646,0.24700
9647,0.24800
9648,0.24700
9649,0.24700
9650,0.24800
9651,0.24700
9652,0.26100
9653,0.29000
9654,0.24900
9655,0.24800
9656,0.24800
9657,0.24700
9658,0.24700
9659,0.24700
9660,0.24900
9661,0.25000
9662,0.24800
9663,0.24800
9664,0.24800
9665,0.27400
9666,0.26200
9667,0.26300
9668,0.24700
9669,0.24900
9670,0.25100
9671,0.24600
9672,0.24800
9673,0.24700
9674,0.24800
9675,0.24800
9676,0.24700
9677,0.24600
9678,0.24600
9679,0.25900
9680,0.24800
9681,0.24900
9682,0.24800
9683,0.24700
9684,0.24900
9685,0.24700
9686,0.24900
9687,0.25000
9688,0.25400
9689,0.24800
9690,0.25300
9691,0.25100
9692,0.25100
9693,0.24900
9694,0.24800
9695,0.24700
9696,0.26800
9697,0.25400
9698,0.25900
9699,0.25700
9700,0.24900
9701,0.24800
9702,0.25700
9703,0.26900
9704,0.28900
9705,0.25800
9706,0.25500
9707,0.25400
9708,0.24900
9709,0.24800
9710,0.24800
9711,0.25700
9712,0.25600
9713,0.25400
9714,0.25100
9715,0.25200
9716,0.25100
9717,0.25600
9718,0.26400
9719,0.24900
9720,0.25200
9721,0.25000
9722,0.26800
9723,0.27200
9724,0.24700
9725,0.27300
9726,0.27900
9727,0.27000
9728,0.26300
9729,0.24700
9730,0.24700
9731,0.24800
9732,0.24800
9733,0.27400
9734,0.24800
9735,0.24800
9736,0.24700
9737,0.24800
9738,0.26500
9739,0.24700
9740,0.24800
9741,0.26300
9742,0.25200
9743,0.24800
9744,0.25100
9745,0.24900
9746,0.25300
9747,0.24900
9748,0.25700
9749,0.26100
9750,0.24900
9751,0.24800
9752,0.25500
9753,0.24900
9754,0.25200
9755,0.25200
9756,0.25300
9757,0.25000
9758,0.26200
9759,0.25100
9760,0.25000
9761,0.24800
9762,0.24100
9763,0.25700
9764,0.25100
9765,0.25800
9766,0.25300
9767,0.25200
9768,0.25300
9769,0.25300
9770,0.24800
9771,0.25400
9772,0.28700
9773,0.26400
9774,0.26300
9775,0.27000
9776,0.24900
9777,0.28700
9778,0.25100
9779,0.24900
9780,0.24900
9781,0.25000
9782,0.24900
9783,0.25100
9784,0.24800
9785,0.25000
9786,0.24900
9787,0.25000
9788,0.25200
9789,0.25200
9790,0.25100
9791,0.26300
9792,0.25100
9793,0.25200
9794,0.24900
9795,0.26200
9796,0.25100
9797,0.25000
9798,0.25200
9799,0.25000
9800,0.25700
9801,0.25200
9802,0.25200
9803,0.25100
9804,0.25100
9805,0.25000
9806,0.25100
9807,0.25900
9808,0.25000
9809,0.26400
9810,0.26400
9811,0.24900
9812,0.25100
9813,0.25100
9814,0.25700
9815,0.25300
9816,0.25400
9817,0.25200
9818,0.27900
9819,0.27700
9820,0.26200
9821,0.26200
9822,0.28200
9823,0.25500
9824,0.25500
9825,0.25100
9826,0.25300
9827,0.25700
9828,0.25000
9829,0.27800
9830,0.26300
9831,0.25900
9832,0.25700
9833,0.25800
9834,0.25000
9835,0.25700
9836,0.25500
9837,0.25100
9838,0.25000
9839,0.27300
9840,0.24600
9841,0.25200
9842,0.25000
9843,0.24300
9844,0.28400
9845,0.25900
9846,0.27300
9847,0.26000
9848,0.27300
9849,0.25100
9850,0.25100
9851,0.25200
9852,0.25200
9853,0.25900
9854,0.26400
9855,0.28000
9856,0.25400
9857,0.25400
9858,0.25200
9859,0.27900
9860,0.25700
9861,0.25200
9862,0.24500
9863,0.24300
9864,0.24200
9865,0.24500
9866,0.27100
9867,0.24400
9868,0.24500
9869,0.24400
9870,0.24400
9871,0.25300
9872,0.25200
9873,0.25600
9874,0.27600
9875,0.27600
9876,0.26900
9877,0.26800
9878,0.27000
9879,0.25300
9880,0.25700
9881,0.25300
9882,0.25600
9883,0.25600
9884,0.25800
9885,0.25800
9886,0.25900
9887,0.25800
9888,0.27700
9889,0.26100
9890,0.25600
9891,0.25500
9892,0.26100
9893,0.28400
9894,0.27200
9895,0.25600
9896,0.25500
9897,0.25600
9898,0.25700
9899,0.25400
9900,0.25300
9901,0.26000
9902,0.25300
9903,0.25300
9904,0.25200
9905,0.25300
9906,0.26200
9907,0.25300
9908,0.25200
9909,0.26300
9910,0.26100
9911,0.25200
9912,0.26800
9913,0.25300
9914,0.25300
9915,0.26300
9916,0.25300
9917,0.28200
9918,0.26900
9919,0.27500
9920,0.25400
9921,0.25300
9922,0.25300
9923,0.25300
9924,0.25400
9925,0.25300
9926,0.26100
9927,0.28700
9928,0.28100
9929,0.25400
9930,0.25500
9931,0.26000
9932,0.26800
9933,0.26500
9934,0.27500
9935,0.25500
9936,0.25400
9937,0.27500
9938,0.25400
9939,0.28700
9940,0.25400
9941,0.25300
9942,0.25500
9943,0.25400
9944,0.28200
9945,0.25400
9946,0.26000
9947,0.26400
9948,0.25400
9949,0.25400
9950,0.25500
9951,0.25600
9952,0.25500
9953,0.25400
9954,0.25500
9955,0.25400
9956,0.26000
9957,0.25500
9958,0.25500
9959,0.25400
9960,0.25500
9961,0.25500
9962,0.27600
9963,0.28100
9964,0.26200
9965,0.25700
9966,0.26000
9967,0.27900
9968,0.25600
9969,0.27900
9970,0.25600
9971,0.25600
9972,0.25700
9973,0.27100
9974,0.25800
9975,0.26300
9976,0.25400
9977,0.25400
9978,0.30000
9979,0.25400
9980,0.25400
9981,0.25500
9982,0.27500
9983,0.25500
9984,0.27400
9985,0.27300
9986,0.26200
9987,0.25400
9988,0.25400
9989,0.25600
9990,0.25500
9991,0.26800
9992,0.25300
9993,0.25500
9994,0.26300
9995,0.25500
9996,0.25700
9997,0.25600
9998,0.25700
9999,0.25600
